name,url,description,address,latitude,longitude,start_time,end_time,ticketed_events,fully_booked
Petty France and its environs,https://programme.openhouse.org.uk/listings/12209,"Petty France is a short street with a long history. This walk will time travel from the medieval origins of Petty France through its sensational history to its present distinguished profile. We shall study Charles Holden's 1927 Grade 1 listed  London Underground HQ, upstaged in 1976 by Sir Basil Spence's 1976 brutalist monument to modernism,  and where the original Queen Anne house was born.","Christchurch Gardens, Victoria Street, SW1H 0AX",51.49795,-0.13453,10:00:00,17:30:00,Yes,Yes
Pine Heath,https://programme.openhouse.org.uk/listings/13009,"Pine Heath is an extensive whole-house renovation and sensitive energy-focused transformation of a modernist townhouse set in the Hampstead Conservation Area, originally designed by Ted Levy, Benjamin & Partners in the late 1960's.","37B Gayton Road, NW3 1UB",51.55725,-0.17474,10:00:00,16:45:00,Yes,Yes
Pitzhanger Manor & Gallery,https://programme.openhouse.org.uk/listings/1369,"Designed by Sir John Soane as a family home and country residence. Following a three-year conservation project,  Pitzhanger has been returned to Soane’s innovative original design and re-opened to the public in March 2019.","Mattock Lane, Ealing, W5 5EQ",51.51093,-0.30702,10:00:00,17:00:00,Yes,No
Polish Social and Cultural Association,https://programme.openhouse.org.uk/listings/7272,"Built 1971-74 in brutalist style, POSK is the largest Polish centre in Western Europe. It contains a theatre, the Polish Library, the Polish University Abroad, a Joseph Conrad collection, Jazz Café with regular live concerts, art gallery, and art collection on public display.","238-246 King Street, Hammersmith, W6 0RF",51.4935842,-0.237489,10:30:00,16:30:00,Yes,No
Postwar and post-welfare North London walking tour,https://programme.openhouse.org.uk/listings/12816,"This walking tour will draw comparisons between the progress and demise of the postwar welfare state. Focusing on housing and healthcare, the tour will present prominent examples from the era  and discuss ways these are being adapted to meet contemporary challenges, such as the housing crisis and ongoing maintenance. The ambition of the tour is to reassess the value of postwar architecture today.","Belsize Park Tube Station, Haverstock Hill, NW3 2AL",51.55033,-0.16452,11:00:00,13:00:00,Yes,Yes
Private House and Summer House,https://programme.openhouse.org.uk/listings/12641,"Architect/owner designed zinc clad modern extension to Victorian home. Cantilevered glass corners and large rooflights create a light-filled space with views to a contemporary garden. The garden connects the house to the Summer House, a contemporary black larch clad timber framed/ sustainable SIPS panels pavilion with views across the adjacent nature reserve.","85 Holmesdale Road, TW11 9LQ",51.42285,-0.31419,11:00:00,16:30:00,No,
Pushkin House,https://programme.openhouse.org.uk/listings/4108,"Pushkin House is an independent arts, cultural and social space. In dialogue with other regions, we focus on the contested legacies, tumultuous present and possible futures of Russian, Eastern European, and post-Soviet geo-cultural spaces. We will be contributing to this year's Open House Festival through a programme of events and initiatives at our Grade-II Listed Building in Bloomsbury Square.","5a Bloomsbury Square, WC1A 2TA",51.5182912,-0.1230772,10:00:00,17:00:00,Yes,No
Quaker Meeting House - Wandsworth,https://programme.openhouse.org.uk/listings/1422,"Grade II listed, this is the oldest Quaker meeting house in London. Built in 1778, it has original panelling & a minister's gallery. See flagstones from the earlier 1674 buildings. Also a secluded burial ground & garden. Free refreshments.","59 Wandsworth High Street, Wandsworth, SW18 2PT",51.4565224,-0.1917397,12:00:00,16:00:00,No,
Queer Britain,https://programme.openhouse.org.uk/listings/13050,"Queer Britain is the UK’s permanent museum of LGBT History.    Housed in a converted Victorian office building in the heart of the regenerated King’s Cross area, the galleries are a riot of voices and objects from over 100 years of queer history. At Open House 2025, Queer Britain’s volunteer guides will give talks demonstrating the museum’s mission to reclaim, preserve and inspire LGBTQ+ history.","Queer Britain, 2 Granary Square, N1C 4BH",51.53568,-0.12392,13:00:00,17:30:00,Yes,No
RC Church of St Mellitus,https://programme.openhouse.org.uk/listings/10105,"A grand neo-classical building of 1871 with impressive interior, built as New Court Congregational Chapel. Home to a Hunter pipe organ, installed as a WW1 memorial and recently restored with National Lottery Heritage Fund support.","St Mellitus RC Church, Tollington Park, N4 3AG",51.5673623,-0.1132266,12:00:00,16:00:00,No,
Rainham Parish Church of St Helen and St Giles,https://programme.openhouse.org.uk/listings/2507,"Grade I listed Norman church with notable chancel arch with chevron and nailhead ornament, built by Richard De Lucy.","The Broadway, Rainham, RM13 9YW",51.51843,0.19029,10:00:00,16:00:00,No,
Reflect at the National Temperance Hospital Garden,https://programme.openhouse.org.uk/listings/13428,"Meet some of the team behind the Reflect pavilion, a co-designed meanwhile installation on a former HS2 construction compound. The project was inspired by a programme of community engagement on the Regent’s Park Estate. 
Learn more about the history of the project, the co-design process and the future of the space before joining ODAC's tour of their Story Trail round the corner at 11am!","National Temperance Hospital Garden, Hampstead Road, NW1 2LS",51.52871,-0.1386,10:15:00,10:45:00,No,
Reform Club,https://programme.openhouse.org.uk/listings/1457,Built as a Whig gentleman's club and inspired by Italian Renaissance palaces. Lobby leads to an enclosed colonnaded courtyard with complementary glazed roof and tessellated floor. Tunnelled staircase leads to upper floor.,"104 Pall Mall, SW1Y 5EW",51.5065129,-0.1332457,10:00:00,18:00:00,Yes,Yes
Regent Street Cinema (The University of Westminster),https://programme.openhouse.org.uk/listings/2244,"The University of Westminster was one of the first polytechnics in the UK – established in 1838, to educate the working people of London, regardless of background and financial status. Housed in the building is the Regent Street Cinema, widely regarded as the ‘birthplace of British cinema’, with the first public premiere of film in the UK by the Lumière Brothers using the Cinématographe in 1896.","307 Regent Street, W1B 2HW",51.5168,-0.14285,10:00:00,14:00:00,No,
Regent's Park Estate Story Trail  Guided Tour,https://programme.openhouse.org.uk/listings/13100,"Launched on 24th April 2025, Regent’s Park Estate Story Trail is an exciting new resident-led socially engaged public art trail through Regent’s Park Estate, Euston. 

The trail encompasses 12 site-specific art installations created by 10 artists and collectives, bringing 28 new public artworks to Regent's Park Estate.","Old Diorama Arts Centre,, 201 Drummond Street, NW1 3FE",51.52583,-0.14035,11:00:00,12:30:00,Yes,Yes
Romans in London walk,https://programme.openhouse.org.uk/listings/13037,"Absorb the fascinating history of ancient Londinium, visiting sites where the Romans lived, worked, and played.","Tower Hill Underground Station, EC3N 4DJ",51.51011,-0.07666,14:30:00,15:30:00,Yes,Yes
Rotherhithe: from docks to dwellings,https://programme.openhouse.org.uk/listings/13141,"Explore Rotherhithe’s old docks, canals, and riverside paths where history flows through its architecture. Wander past converted warehouses in Rotherhithe Village, admire quirky post-modern blocks in Greenland Dock, and explore how the water still shapes this corner of London.","Railway Ave (outside Rotherhithe Station), SE16 4LL",51.50064,-0.05194,14:30:00,16:30:00,Yes,Yes
Royal Academy of Music - Theatre and new Recital Hall,https://programme.openhouse.org.uk/listings/7379,"The Royal Academy of Music’s Susie Sainsbury Theatre and Angela Burgess Recital Hall project created two distinct, outstanding performance spaces for Britain’s oldest conservatoire. Designed by Ritchie Studio, the project was the winner of over 20 national and international awards including the RIBA London Building of the Year.","Royal Academy of Music, Marylebone Road, NW1 5HT",51.52359,-0.1518,14:45:00,17:15:00,Yes,Yes
"Royal Botanic Gardens, Kew - Herbarium",https://programme.openhouse.org.uk/listings/12733,"The Herbarium is a hidden, scientific treasure located on Kew Green, usually only open to visiting researchers since it was first established in 1852. It houses almost seven million preserved botanical specimens, and one of the largest botanical library, art, and archives collections in the world. The complex of historic and modern buildings will be open with guided tours and displays.","Kew, TW9 3AE",51.48527,-0.29117,10:00:00,16:00:00,Yes,No
"Royal Hospital Chelsea, Home of the Chelsea Pensioners",https://programme.openhouse.org.uk/listings/1538,"Part of the Chelsea Heritage Quarter, the Royal Hospital Chelsea has housed the iconic Chelsea Pensioners since 1692. Join a tour led by a Chelsea Pensioner to explore its rich history and architecture, from Wren’s design to Soane’s legacy. Visit the new Soane Stable Yard, opened in 2024, and its interactive exhibition for deeper insight.","Royal Hospital Road, Chelsea, SW3 4SR",51.4878309,-0.1582174,13:30:00,16:00:00,Yes,Yes
Royal Hospital for Neuro-disability,https://programme.openhouse.org.uk/listings/8198,The original Grade II listed house was a former Georgian villa. 3 extensions were added through the Victorian period reflecting the style of the era.  Subsequent additions reflect medical practices. An archivist will be giving free tours.,"Royal Hospital for Neuro-disability, West Hill, SW15 3SW",51.45162699999999,-0.2141958,11:00:00,15:45:00,Yes,No
Sanderstead Library,https://programme.openhouse.org.uk/listings/13176,"Sanderstead Library, built in 1936 in the moderne style, has been closed since late 2024. This weekend, it reopens for the first time as the future home of The Story Sanctuary - a creative health and wellbeing hub in the making. The building is still empty, but full of potential. Come, explore, meet A Collective and help us shape what it will become.","Farm Fields, South Croydon, CR2 0HL",51.34097,-0.08581,10:00:00,17:00:00,No,
Sands End Arts & Community Centre,https://programme.openhouse.org.uk/listings/9662,"Amongst the RIBA Stirling Prize shortlist 2022 sits Mæ Architect's Sands End Arts & Community Centre in Fulham. The centre consists of a single-storey building comprising bright, airy and flexible event spaces and a community café.","Peterborough Road, Fulham, SW6 3EZ",51.46974,-0.19681,11:00:00,17:00:00,Yes,No
Scadbury Moated Manor,https://programme.openhouse.org.uk/listings/11382,See the archaeological excavations and Tudor foundations at Scadbury Moated Manor - which still has its moat around it.,"Scadbury Moated Manor, Perry Street, Chislehurst, BR7 6LN",51.4148,0.08723,14:00:00,17:00:00,No,
Schindel House + Studio,https://programme.openhouse.org.uk/listings/11728,"A timber shingle clad extension to an Edwardian house and a purpose built artist studio. The project explores what Archer + Braun are interested in; natural materials, craftsmanship and detail, calm and light filled spaces, connection to nature and sustainability. The studio was recently featured in Dezeen.","16 Eatington Road, E10 6EA",51.58037479999999,-0.0005300999999999999,10:00:00,16:00:00,No,
Seed Archives,https://programme.openhouse.org.uk/listings/13340,"Seed is a library and cultural space celebrating African and Caribbean heritage through art, design, and material culture. The collection connects diaspora communities with their histories through free access to books and traditional objects within an intentionally curated home environment. More than an archive, it's a space for cultural reconnection, learning, and community dialogue.","The trampery Tottenham, 639 high rd, N17 8AA",51.59899,-0.06825,10:00:00,18:00:00,No,
"Sheppard Robson, 77 Parkway",https://programme.openhouse.org.uk/listings/11127,"Nestled off a busy street in Camden, the former industrial building has been home to architectural firm Sheppard Robson for over 40 years. A series of additions have allowed more amenity, social spaces, and diversity in work settings.","77 Parkway , Camden Town, NW1 7PU",51.5373399,-0.14534,10:00:00,14:00:00,Yes,No
Sir John Soane's Museum,https://programme.openhouse.org.uk/listings/1660,"The extraordinary home of architect Sir John Soane (1753-1837). 

https://www.soane.org/whats-on","13 Lincoln's Inn Fields, WC2A 3BP",51.51704,-0.11737,10:00:00,16:00:00,No,
Skinner Trevino House,https://programme.openhouse.org.uk/listings/12493,"Skinner Trevino House in Wandsworth underwent a stunning transformation by Luis Trevino Architects, blending old and new seamlessly. With clever use of glass and skylights, the interior is spacious with natural light.","67 Santos Road, SW18 1NT",51.45916,-0.20136,10:00:00,16:00:00,No,
Somerset House,https://programme.openhouse.org.uk/listings/1679,"This special occasion marks Somerset House's transformation from government offices to an internationally acclaimed cultural hub, inviting visitors to explore rarely seen spaces and engage with our vibrant creative community.","Strand, WC2R 1LA",51.5113,-0.1173,10:00:00,21:00:00,Yes,No
South Ealing Cemetery Chapels,https://programme.openhouse.org.uk/listings/8288,"Designed by local architect Charles Jones in 1861, the chapels are constructed of ragstone with limestone dressings in a Gothic style.   
There is a central porte cochere (archway for carriages) with clock and belfry, flanked by the South and North Chapels. These are set in a large area of naturalised woodland with interesting and atmospheric memorials and benches for peaceful, relaxation","South Ealing Road, W5 4XZ",51.49637999999999,-0.3055622,13:00:00,17:00:00,No,
South Norwood Library,https://programme.openhouse.org.uk/listings/10218,"The purpose-built library is a fine example of brutalist architecture. Built by Hugh Lea, Borough Architect for Croydon, in 1968 the main volume shows Miesian influence with an abundance of natural light, interrupted by a concrete cuboid.","Lawrence Road, South Norwood , SE25 5AA",51.39722,-0.07868,10:00:00,16:00:00,No,
South of the river at speed!,https://programme.openhouse.org.uk/listings/13143,"Would you like a jogging tour? South of the river is packed with untold history but often gets overlooked. To cover so much you have to move fast! This 10k jog from London Bridge to Greenwich will look at the coming of the Romans to London, maritime development under the Tudors, Victorian slum clearance and how transport in the south determined modern-day London. See southeast London and get fit all at the same time!","London Bridge, SE1 3QX",51.50787,-0.08773,07:00:00,08:30:00,Yes,Yes
Southwark Heritage Centre and Walworth Library,https://programme.openhouse.org.uk/listings/9722,This multi-use community space provides a combined library and heritage service. Visitors will enjoy unique access to the borough’s historic collections alongside a state-of-the-art library with a range of meeting and study spaces.,"145 Walworth Road, SE17 1RW",51.49162,-0.09776,15:00:00,16:30:00,No,
Southwark Integrated Waste Management Facility,https://programme.openhouse.org.uk/listings/5389,"Ever WONDERED what happens to your recycling?

Southwark's FREE fun-filled, family-friendly Wonder Day is back on Saturday 13 September 2025, 10am - 4pm.
 
Come along to our annual Wonder Day, to see our Integrated Waste Management Facility (IWMF) sort recycling using the latest innovations and meet some of the amazing experts that work behind the scenes.","43 Devon Street, (off Old Kent Road), SE15 1AL",51.48299,-0.05796,09:50:00,16:00:00,No,
Span Estates in Blackheath,https://programme.openhouse.org.uk/listings/13042,"Visit 6 Span Estates in Blackheath. An opportunity to meet residents and visit a variety of exemplary post-war housing estates and explore their landscape and communal gardens.  Start at The Priory (1954) and continue through The Hall (1957-1967), Corner Green (1959), The Keep (1957) and finish in Parkend (1967).","The Hall, SE3 9BG",51.46306,0.01543,14:00:00,17:00:00,No,
St Andrew's Kingsbury (new church),https://programme.openhouse.org.uk/listings/2485,"Meticulous 1930s rebuilding (complete with original furnishings) of an 1840s Marylebone church. Grade I listed. Contains works by Pugin, Burges, Street, Pearson and Butterfield.","Junction of Church Lane/Tudor Gardens/ Old Church Lane, Kingsbury",51.56751,-0.26241,11:00:00,14:00:00,No,
"St Anne's Church, Limehouse",https://programme.openhouse.org.uk/listings/6270,"St Anne's Limehouse has been described as 'the finest parish church in England.' Designed by Nicholas Hawksmoor, it is Grade I listed and one of the Major Churches in the Church of England. It is home to a thriving Christian congregation.","Three Colt Street, NULL, E14 8HH",51.51167,-0.03011,10:00:00,16:00:00,No,
St Augustine of Canterbury,https://programme.openhouse.org.uk/listings/2489,Victorian/Arts and Crafts church completed in 20C. Imposing west front by J Harold Gibbons with statuary by Dorothy Rope. Lady chapel by Henry Wilson. Stained glass by Margaret Aldridge Rope. Fine Hunter organ plus case.,"Corner Archway Road & Langdon Park Road, N6 5BH",51.57218,-0.13958,12:00:00,16:00:00,No,
St Augustine's Church,https://programme.openhouse.org.uk/listings/2490,"St. Augustine's, Kilburn affectionately known as 'The Cathedral of North London' was established in 1870. Fr. Kirkpatrick, the first Vicar, engaged John Loughborough Pearson as the architect with the result being what many consider one of his finest works. Externally in 1890 with the tower and spire it became the 2nd tallest building in London (now ecclesiastically 2nd to St. Paul's Cathedral).","Kilburn Park Road, NW6 5XB",51.53353509999999,-0.1916647,10:00:00,16:00:00,Yes,No
St Barnabas Church,https://programme.openhouse.org.uk/listings/2491,"Early English style, full of Pre-Raphaelite decoration. Important works by Bodley, Comper and Cundy and windows by Kempe and Tower. First Oxford Movement church. Recently restored 10 bell peal","St Barnabas Street, SW1W 8PF",51.49036,-0.15196,10:00:00,17:00:00,No,
St Francis at The Engine Room,https://programme.openhouse.org.uk/listings/13010,"Between Saturday 13th Sept - Saturday 20th Sept a programme to include:
Sat 13th & 20th 10.00am - presentation about the building, our reredos & our community engagement by our Director 
Monday 15th 4.30pm - Children's Art Workshop with Nailah Daley-Allen
Tuesday 16th 11.30am - 2.00pm  - Free Art Group & Lunch for adults 
Thursday 18th 11.00am - free art class with Joanna Pilcarcyk","Unit A, Eagle Heights, Lebus Street, N17 9FU",51.58989,-0.05707,10:00:00,17:00:00,Yes,No
St George's Bloomsbury,https://programme.openhouse.org.uk/listings/2856,"St George's Bloomsbury is one of the twelve new churches designed and paid for under the 1711 Act of Parliament for building fifty new Churches, and the sixth and final London Church designed by Hawksmoor.","Bloomsbury Way, WC1A 2SA",51.51769,-0.12465,10:00:00,17:00:00,No,
St John the Baptist Church Erith,https://programme.openhouse.org.uk/listings/13046,"St Johns Church was built by the Normans and retains architectural features from this time as well as from later periods. As well as original brasses and monuments, it also contains several artefacts from the excavations at nearby Lesnes Abbey. As an ancient parish church its story echos that of the local area, especially the Lords of the Manor of Erith.","St. Johns Church Erith, West Street, Erith., DA8 1AN",51.48721,0.17036,10:00:00,16:00:00,Yes,No
St John the Divine,https://programme.openhouse.org.uk/listings/3397,St John’s has a wide nave approached via a narthex formed under the gallery running the width of the west end.  East of the nave is a chancel flanked to the south by the Lady Chapel and to the north by the organ chamber with loft over.,"18-20 Kew Road, Richmond, TW9 2NA",51.46428,-0.30048,11:00:00,12:00:00,No,
"St John the Evangelist, Kingston upon Thames",https://programme.openhouse.org.uk/listings/7702,"The church is a large victorian building with an interesting beautiful interior. The foundation stone was laid in 1871 by Bishop Samuel Wilberforce, son of the anti-slavery campaigner, William.","Grove Lane, Kingston upon thames, Kingston upon Thames, KT1 2SU",51.40289,-0.30075,10:00:00,13:00:00,No,
St Margaret Pattens Guild Church,https://programme.openhouse.org.uk/listings/12807,Take a guided tour of a beautiful example of a Wren church with unique features,"Rood Lane, Eastcheap, EC3M 1HS",51.51079,-0.08305,10:00:00,18:00:00,Yes,No
"St Mary & St Joseph Roman Catholic Church, Poplar",https://programme.openhouse.org.uk/listings/13253,Grade II Listed.   Designed by Adrian Gilbert Scott.  Cruciform shape (120 feet by 120 feet) of steel girder and brick construction. Its Lantern tower – based on Ely Cathedral – is supported on parabolic arches 35 feet wide and 50 feet high.  The Stained Glass Windows were designed by John Wilson of Edinburgh and the Stations of the Cross  carved in Blue Horton Stone by Peter Watts.,"St Mary & St Joseph Church, Upper North Street, Poplar, London",51.51203,-0.02052,15:00:00,17:00:00,No,
St Mary Aldermary,https://programme.openhouse.org.uk/listings/1824,"The church was first mentioned c1080 and is the oldest of the City churches dedicated to St Mary. It became a Guild Church by virtue of the  City of London (Guild Churches) Act, 1952.  It is the only Wren church built in the Late Gothic style after the Great Fire of London, 1666, thanks to a bequest.","Watling Street, EC4M 9BW",51.51272,-0.09319,11:00:00,12:45:00,Yes,No
St Mary Magdalene,https://programme.openhouse.org.uk/listings/5810,"An historic living parish church, progressively shaped from the Tudor to the Edwardian period. St Mary's has recently undergone a major refurbishment and the newly restored windows recapture the original airiness of the C18 nave.","Paradise Road, Richmond, TW9 1SN",51.45992,-0.30369,11:30:00,12:15:00,No,
St Mary's Church Bromley,https://programme.openhouse.org.uk/listings/11317,"A Victorian Church set in a wooded Churchyard, with a vibrant and striking set of Murals around the altar and the Choir.  Beautiful Stained Glass. 
Has indoor toilet facilities. 
A good quality well used organ in good condition, and excellent acoustics.","St Mary's Church, College Road, Bromley, BR1 3QG",51.4130778,0.015066,09:30:00,16:30:00,No,
"St Mary's Church, Battersea",https://programme.openhouse.org.uk/listings/2533,"During Open House, the Friends of Battersea Parish Church are staging a Floral Festival, organ recitals, historical displays.
Sunday 14 September at 3pm, a concert by The London Vegetable Orchestra  “Rooted in Culture”: 
Tuesday 16 September at 7pm,  renowned author Lamorna Ash will join us
Wednesday 17th September at 7pm Jason Sandy, famous London Mudlarker, will present his latest finds","Battersea Church Road, SW11 3NA",51.4765358,-0.1747989,10:00:00,16:30:00,Yes,No
St Marylebone Parish Church,https://programme.openhouse.org.uk/listings/12548,"Built in 1817 and located at the terminus of York Gate, Regent’s Park, St Marylebone Parish Church is one of the most significant landmarks of Marylebone. Our parish church has shaped and has been shaped by the community of Marylebone, even giving the village its name and providing continual spiritual and pastoral care for the community for over 900 years.","17 Marylebone Road, NW1 5LT",51.5228,-0.15242,11:00:00,14:45:00,Yes,Yes
"St Mary’s Church, Somers Town",https://programme.openhouse.org.uk/listings/13157,"One of four Commissioners’ Churches by W and HW Inwood in Camden, St Mary’s is currently hidden by a scaffolding crash deck that is protecting the public from the risk  of falling stonework. Threatened with closure and demolition in 2024, the Grade II listed church has been championed by conservation groups and community alike, for the importance of its social history as well as its architecture.","St Mary’s Church, Eversholt Street, NW1 1BN",51.53136,-0.1348,12:00:00,17:00:00,No,
St Matthew's Church,https://programme.openhouse.org.uk/listings/11020,"St Matthew's is Grade II listed, built 1883-4 and designed by the architect Alfred Jowers. 
It features a WW1 memorial screen designed by Reginald Hallward and stained glass some believed to be by Edward Frampton","St Matthews church, North Common Road, W5 2QA",51.51317299999999,-0.2958622,11:00:00,15:00:00,No,
St Michael Cornhill,https://programme.openhouse.org.uk/listings/7713,"A church building has occupied this site for at least a thousand years.  Destroyed in the Great Fire of 1666, but rebuilt in the 1670s. Known as a Wren church, the architect was Nicholas Young.","St. Michael's Cornhill, St. Michael's Alley, EC3V 9DS",51.5132746,-0.08559929999999999,10:00:00,16:00:00,No,
"St Michael's Church, Croydon",https://programme.openhouse.org.uk/listings/12579,"St Michael's is a Grade 1 listed building by architect J L Pearson. It was described by the poet John Betjeman as”one of Pearson’s loveliest churches” and Pevsner stated that “The interior is one of Pearson’s finest, and one of the most satisfying of its date anywhere”. There are particularly fine interior furnishings by eminent artists such as Bodley, Temple Moore and Comper.","St Michael's Church, Poplar Walk, Croydon, CR0 1UA",51.37826,-0.10085,09:30:00,16:00:00,Yes,No
St Pancras Campus,https://programme.openhouse.org.uk/listings/12949,"This project by Caruso St John Architects for developers W·RE, is located close to St Pancras Station in an area of the city that is undergoing substantial change. The site was previously occupied by a block of light-industrial units, and the newly constructed 24,000 sqm mixed-use scheme accommodates the same area of industrial workspace within a denser development of offices, housing, and retail.","100 St Pancras Way, NW1 9ND",51.54327,-0.13821,10:00:00,17:00:00,Yes,Yes
St Pancras Chambers and Clock Tower,https://programme.openhouse.org.uk/listings/6076,"Former Midland Grand Hotel, now St Pancras Renaissance Hotel and Chambers apartments. Includes hotel lobby and clock tower.",Meet under the arch by the Betjeman Arms on the forecourt of St Pancr,51.53005,-0.12474,10:00:00,16:50:00,Yes,Yes
St Pancras Church & Crypt,https://programme.openhouse.org.uk/listings/3678,The church (1822 - Grade I listed) is an early and important example of Greek Revival architecture in London. Significant features include the caryatids and tower copied from the Acropolis and the atmospheric crypt.,"Euston Road/Upper Woburn Place NW1, NW1 2BA",51.52713,-0.13021,11:00:00,14:00:00,No,
St Patrick's Church,https://programme.openhouse.org.uk/listings/4597,"Built thanks to a generous gift from local benefactress, Mrs Lavinia Keene, St Patrick's was consecrated in July 1940 and is unusual in style. The concrete and brick interior contrasts with the dramatic, colourful reredos. Grade II listed.","Blake Avenue, Barking, IG11 9SQ",51.5337857,0.0956496,10:30:00,16:30:00,No,
St Paul's Cathedral - Triforium Tour,https://programme.openhouse.org.uk/listings/1669,Guided tours of the Triforium space to see: items from the cathedral collections including Christopher Wren’s magnificent ‘Great Model’ made in 1673; the recently conserved Library; the Geometrical Staircase and the stunning view from the West Gallery.,"St Paul's Cathedral, St Paul's Churchyard, EC4M 8AD",51.5142511,-0.09914039999999999,10:00:00,16:45:00,Yes,Yes
"St Paul's, Newington",https://programme.openhouse.org.uk/listings/2556,"Modern architecture church with large copper and lead roof and concrete, brick and stained glass external structure. Marble, wood and plaster interior and artwork by Sculptor Freda Pinto and Gerald Holtom.","Walworth Road, Lorrimore Square, SE17 3QU",51.48505,-0.10069,11:00:00,14:00:00,No,
"St Stephen's Church, Dulwich",https://programme.openhouse.org.uk/listings/10452,"Designed by Charles Barry Jr in the Victorian Gothic style, it has been a landmark in Dulwich since it was painted by the French Impressionist Camille Pissarro in 1870. There is a fine fresco painted by Sir Edward Poynter in the chancel.","St Stephen's Church, College Road, Dulwich, SE21 7HW",51.43225,-0.07845,10:00:00,17:00:00,No,
"St. Mary's Church, Walthamstow Village",https://programme.openhouse.org.uk/listings/8141,"Grade II* listed church dating from 12C with Medieval, Tudor, Georgian & Victorian features. 16C Tower. Church refurbishment and new extension completed in 2023. Over 1300 monuments with four Grade II listed tombs in churchyard.","Church End (top of Church Hill), Walthamstow, E17 9RJ",51.58444,-0.01214,10:00:00,21:30:00,Yes,No
Station Lodge,https://programme.openhouse.org.uk/listings/12729,A unique new build residence with an impressive triple-height living space under a roof with a fully exposed steel and timber structure and an inbuilt design with a potential to be easily split into two separate houses in the future,"208 Seaforth Avenue, New Malden, KT3 6JW",51.39617,-0.2383,10:30:00,17:00:00,No,
Surbiton Queen of the Suburbs,https://programme.openhouse.org.uk/listings/10284,"Join us for an interesting and informative walk around Surbiton with our experienced guide. Find out why Surbiton was called the Queen of the suburbs and plenty more. Learn about the Victorian churches of St Mark’s and St AAndrews and see the mural of Rupert bear

Visit our website: https://www.kingstontourguides.org.uk/","Surbiton Station , Victoria Road, KT6 4PE",51.39255679999999,-0.3044465,11:00:00,13:00:00,Yes,Yes
Sustainable Design in Action: An Adaptive and Aesthetic,https://programme.openhouse.org.uk/listings/13163,"This innovative housing model accommodates a family of 16, showcasing adaptive design that harmonizes with its environment. The structure features pioneering use of bamboo and palm materials, incorporates buoyant platforms, and thoughtfully connects interior spaces to the waterline, blending sustainability with aesthetics.","The Building Centre, 26 Store Street, WC1E 7BT",51.51949,-0.13151,11:00:00,19:00:00,No,
TACO! (Thamesmead Arts and Culture Office),https://programme.openhouse.org.uk/listings/12190,"Situated in the heart of the Thamesmead Estate, TACO! (Thamesmead Arts and Culture Office) an artist-led organisation supporting research, production, and exchange. The space is designed by architects Manalo & White and features a gallery, events space, bookshop, cafe/bar and a broadcast studio for radio RTM.FM, all neatly packed into an 87sqm footprint.","2 Cygnet Square, SE2 9FA",51.49773,0.12256,10:00:00,17:00:00,Yes,No
Talks at The Thorney Island Society Archives,https://programme.openhouse.org.uk/listings/11805,"Talk: Thorney Island - London's Lost Island'

Join Victor Keegan, author of Lost London 1 & 2, for a journey into the hidden history of Thorney Island—the lost eyot where Westminster Abbey and the Houses of Parliament now stand. Once formed by the River Tyburn flowing into the Thames, discover its role in early London, its transformation, and the traces still visible in Westminster today.","10 Old Pye Street, SW1P 2DG",51.49752,-0.1306,10:00:00,16:00:00,Yes,No
Tannery Arts: Winchester House Studios,https://programme.openhouse.org.uk/listings/13174,"Located inside the Kennington Business Park Centre, a former University of Wales facility, this building accommodate over 30 artists.","Winchester House, Cranmer Road, SW9 6EJ",51.47971,-0.1096,12:00:00,18:00:00,No,
Temple Bar,https://programme.openhouse.org.uk/listings/1983,"Temple Bar is a 350 year old gateway to the City of London, designed by Sir Christopher Wren. It formerly stood in Fleet Street, and is the last surviving gateway to the City of London. This beautiful structure has a fascinating history, which will be revealed to visitors.","First Floor, Paternoster Lodge, 2 Paternoster Square, EC4M 7DX",51.51428,-0.09953,10:00:00,15:45:00,No,
Temple to Bank tour with Jack Chesher,https://programme.openhouse.org.uk/listings/13343,"Join bestselling author, guide and Open City Golden Key Academy alumnus, Jack Chesher, for an intimate walking tour exploring Aldwych to Bank","Two Temple Place, WC2R 3BD",51.51163,-0.11224,17:00:00,19:30:00,Yes,Yes
The Annunciation Marble Arch,https://programme.openhouse.org.uk/listings/12393,The Annunciation is a dramatic Gothic Revival building tucked behind the Marble Arch end of Oxford Street. The Grade II* church was built by Sir Walter Tapper in 1912-1914.,"Bryanston Street, Marble Arch, W1H 7AH",51.5144,-0.15858,11:00:00,15:00:00,Yes,No
The Arches,https://programme.openhouse.org.uk/listings/12955,"The Arches invites you to explore its artists' work in a newly designed framework by A347, focused on fostering community-minded practices. With spaces centered around a communal core, the open layout encourages collaboration and interaction. Meet the artists, experience their work firsthand, and purchase directly from them, making artistic creation a tool for community building.","347 Arch, Beck Road, E8 4RE",51.53686,-0.058,11:00:00,18:00:00,No,
The Association of Anaesthetists and Anaesthesia Heritage Centre,https://programme.openhouse.org.uk/listings/7736,"Grade II* listed building with neoclassical portico. Highly decorated meeting rooms throughout the building with ceiling and wall mouldings, and artwork featuring Venus the Goddess of Love and the Greek Muses.","21 Portland Place, Marylebone, W1B 1PY",51.51945,-0.14497,10:00:00,15:00:00,No,
