name,url,description,address,latitude,longitude,start_time,end_time,ticketed_events,fully_booked
The Steamship Project Space ,https://openhouselondon.open-city.org.uk/listings/10305,"With a sculpture garden, performance art in the attic and live music in the bowels of The Steamship, built in the heart of Docklands 1885, the resident artists show how the area has transformed and how they've transformed the former pub.","The Steamship Project Space, 24 Naval Row, E14 9PS",51.509052,-0.005648,19:00:00,23:30:00,No,
The Wheelhouse,https://openhouselondon.open-city.org.uk/listings/5839,"Listed building with unique 7-spoke Victorian waterwheel, the only daily working example in South London, originally used by Liberty's for rinsing printed silk, and now the home of a craft pottery and art studio.","Merton Abbey Mills, Merantun Way, SW19 2RD",51.4130241,-0.1832929,10:00:00,17:00:00,No,
Three Rooms Under a New Roof ,https://openhouselondon.open-city.org.uk/listings/8620,"Award winning, beautiful roof extension and conversion of a contemporary timber frame house from an open-plan house to a home that fits perfectly around a family of 4 and an architect's office. Circular Retrofit. Timber construction.","2 Whatcotts Yard, N16 8ST",51.5550935,-0.0789696,14:00:00,16:00:00,No,
Tin House,https://openhouselondon.open-city.org.uk/listings/6428,"Making efficient use of an irregular urban site, this house is made up of interconnecting top-lit pavilions arranged to define a tranquil private courtyard.","Smugglers Yard, Devonport Road W12 8PB, W12 8PB",51.5042396,-0.2309388,10:00:00,13:00:00,No,
Torriano Primary School STEM Lab,https://openhouselondon.open-city.org.uk/listings/8158,"Re-modelling of a 2-storey turret atop an existing Victorian school building to provide a science lab for dynamic hands-on experiments, including a CNC-cut internal timber structure, a shiny shingled rooftop extension and a living façade.","Torriano Primary School, Torriano Avenue, NW5 2SJ",51.5496747,-0.1328144,10:00:00,13:00:00,No,
Town of tomorrow: Thamesmead Through Film ,https://openhouselondon.open-city.org.uk/listings/10396,"Touted as a ‘town of tomorrow’, Thamesmead’s ambitious masterplan captured global attention when it was first built in the 1960s. This new town offered a leap forward into what was seen as futuristic living for visitors and residents.","31 Wilton Road, Abbey Wood, SE2 9RH",51.490313,0.1211075,12:00:00,14:00:00,No,
Trevithick House,https://openhouselondon.open-city.org.uk/listings/8655,"Pre war social housing flats, red brick, Georgian sash windows, playground, allotments and washing lines outside.","14 Trevithick House, York Rise, NW5 1DR",51.558951,-0.1439279,14:00:00,16:00:00,No,
Turning Earth Ceramics E10,https://openhouselondon.open-city.org.uk/listings/6897,"Ceramics centre for the Lee Valley, covering the entire top floor of an old hardware factory. Three rooms, providing just over 8000 sq ft of floor space; the main room is capped by its original saw-tooth glass roof feature.","11 Argall Avenue, E10 7QE",51.5703245,-0.040942,12:00:00,18:00:00,No,
Vanbrugh Park Estate,https://openhouselondon.open-city.org.uk/listings/10329,"Vanbrugh Park Estate was designed by Chamberlin, Powell and Bon. The estate shares many stylistic similarities with their wider work such as the semi-circular curved motifs, purposeful use of light, and approach to community living.","18 Combe Avenue, Vanbrugh Park Estate, SE3 7PY",51.4784851,0.0116347,11:00:00,17:00:00,No,
Vestry House Museum,https://openhouselondon.open-city.org.uk/listings/2263,"Meeting originally in the parish church, local ratepayers – the Vestry decided to build a workhouse for Walthamstow's poor in 1730. Later it was a police station then a private house, until in 1930 it became a museum of local history.","Vestry Road, E17 9NH",51.5832374,-0.0129235,10:00:00,14:00:00,No,
West Hendon Masterplan,https://openhouselondon.open-city.org.uk/listings/8775,"The West Hendon masterplan has been developed in order to regenerate a 1960s housing estate adjacent to the Welsh Harp reservoir. It incorporates affordable housing, new public parks, primary school, community centre and commercial space.","The Broadway, West Hendon, NW9 7ED",51.5772325,-0.2392682,10:00:00,11:00:00,No,
West Kensington and Gibbs Green,https://openhouselondon.open-city.org.uk/listings/7798,"A led tour around West Kensington & Gibbs Green Estates, who have been at the centre of the political storm of the Earl's Court Regeneration. The decade-long demolition scheme has been defeated but the estates future remains up for debate.","Mund St Green, Mund Street, W14 9LW",51.4885383,-0.2033751,14:00:00,16:00:00,No,
Wharf Road,https://openhouselondon.open-city.org.uk/listings/9375,"Designed by architects Pollard Thomas Edwards, the £50m scheme delivered 98 new homes. 80 per cent of the homes are affordable including 64 for social rent. Wharf Road is set around two new communal gardens that face Regents canal.","Wharf Road, N1 7GY",51.5315743,-0.0960351,00:00:00,23:59:00,No,
Whitehall Historic House ,https://openhouselondon.open-city.org.uk/listings/3742,"Originally a farmer's house dating to 1500, with jettied upper storey. Later additions reflect the changing lifestyles of the owners, including the Killicks for over two centuries. Now houses scale model of Henry VIII's Nonsuch Palace.","1 Malden Road, Cheam, SM3 8QD",51.3593955,-0.2171867,10:00:00,17:00:00,Yes,Unknown
William Morris Gallery,https://openhouselondon.open-city.org.uk/listings/2386,"The William Morris Gallery is a fine example of Georgian domestic architecture dating from about 1744 (the date scratched on a brick). The house is Grade II* listed, and once the childhood home of the Arts & Crafts designer William Morris.","Lloyd Park, Forest Road, E17 4PP",51.5943815,-0.020408,14:00:00,15:00:00,Yes,Unknown
Wood Street Altarpiece,https://openhouselondon.open-city.org.uk/listings/10177,"Artist and designer Eleanor Hill has designed a public artwork and lighting outside Wood Street Station, Walthamstow, celebrating community gardening. The Artwork is a vitreous enamel trypic, set within a powder-coated aluminium frame.","Wood Street Station, E17 3NZ",51.5860413,-0.002936,13:00:00,16:30:00,No,
