name,url,description,address,latitude,longitude,start_time,end_time,ticketed_events,fully_booked
Streatham Space Project Family Day,https://programme.openhouse.org.uk/listings/11734,"A free family day out for the littleuns, bigguns and middleuns! Come see our unique, purpose built live arts venue, and enjoy some of the free family activities on offer. Streatham Space Project is neighbourhood arts venue and charity.","Sternhold Avenue, SW2 4PA",51.4387922,-0.1282771,10:00:00,14:00:00,No,
Sugar House Island,https://programme.openhouse.org.uk/listings/12036,"Sugar House Island is a brand-new 26 acre mixed use neighbourhood of homes, offices, creative spaces, retail, education and public outdoor space.  The development combines modern architecture with retained heritage features. This incudes Talent House, a new state-of-the-art creative hub for next generation of music and dance professionals, and is supported by the Mayor of London.","Vastint UK, 135 High Street, Stratford, E15 2RB",51.53239,-0.00894,10:30:00,17:00:00,Yes,Yes
T J Boulting,https://programme.openhouse.org.uk/listings/10748,Red brick and Portland stone corner building with three prominent signs in Arts & Craft style lettering in green and gold mosaic for the company 'TJ Boulting & Sons'.,"59 Riding House Street, W1W 7EG",51.5192759,-0.1393736,11:00:00,17:00:00,No,
Talks at The Thorney Island Society Archives,https://programme.openhouse.org.uk/listings/11805,"Victor Keegan, author of two acclaimed books on Lost London, asks how the streets around the Thorney Island Society Archives in Old Pye Street could have been so lawless and deprived, so close to Westminster Abbey and Parliament.","10 Old Pye Street, SW1P 2DG",51.49751389999999,-0.1309298,10:00:00,16:00:00,No,
Temple Bar,https://programme.openhouse.org.uk/listings/1983,"Temple Bar is a 350 year old gateway to the City of London, designed by Sir Christopher Wren. It formerly stood in Fleet Street, and was the last surviving gateway to the City of London.","First Floor, Paternoster Lodge, 2 Paternoster Square, EC4M 7DX",51.5142882,-0.0993242,10:00:00,16:00:00,No,
The Africa Centre,https://programme.openhouse.org.uk/listings/10989,A 1960s former office block that has been transformed into a vibrant cultural hub showcasing the best of contemporary African culture and heritage. This project is supported by the Mayor of London.,"66 Great Suffolk St, SE1 0BL",51.5030975,-0.1014811,12:00:00,18:00:00,Yes,Yes
The Association of Anaesthetists and Anaesthesia Heritage Centre,https://programme.openhouse.org.uk/listings/7736,"Grade II listed building with neoclassical portico. Highly decorated meeting rooms throughout the building with ceiling and wall mouldings, and artwork featuring Venus the Goddess of Love and the Greek Muses.","21 Portland Place, Marylebone, W1B 1PY",51.5193726,-0.1450566,10:00:00,15:40:00,Yes,Yes
The Barbican & The City Gardens,https://programme.openhouse.org.uk/listings/12009,"Built on the site destroyed by The Blitz during the World War II, The Barbican Estate is a fascinating area and an icon of Brutalist architecture. Architects were Chamberlain, Powell and Bon,  We  will also visit several amazing gardens.","Guildhall Yard, EC2V 5AF",51.51543,-0.09204,10:45:00,16:00:00,No,
The Cumberland Hotel,https://programme.openhouse.org.uk/listings/11989,"Discover the breathtaking interior of London's iconic 1700s landmark, The Cumberland Hotel. Immerse yourself in its rich artistic history, once home to renowned artists. Join us to experience the allure of this extraordinary venue.","The Cumberland Hotel, Great Cumberland Place, W1H 7DL",51.5138,-0.15849,09:00:00,16:45:00,No,
The Department Store,https://programme.openhouse.org.uk/listings/7607,"The Department Store is an award winning refurbishment of a dilapidated Edwardian building in Brixton, completed by Squire and Partners in 2017. The design was informed by the layers of history and existing fabric of the heritage building.","The Department Store, 248 Ferndale Road, SW9 8FR",51.4640281,-0.1154794,10:00:00,13:00:00,Yes,Yes
The Earls Court Development Company,https://programme.openhouse.org.uk/listings/11086,Learn about our plans to transform this 40-acre site into a largely car free mixed use development that aims to go beyond net zero and bring the wonder back to Earls Court,"Earls Court Project Rooms, 16-18 Empress Place, SW6 1TT",51.4872526,-0.1978557,12:00:00,14:00:00,Yes,Yes
The Egypt Exploration Society (EES),https://programme.openhouse.org.uk/listings/11679,The EES is a charity supporting and promoting Egyptian cultural heritage located in 3-4 Doughty Mews. We propose an Open Day on Saturday 9th September with collections tours and an exhibition of the history and archaeology of the building.,"The Egypt Exploration Society, 3-4 Doughty Mews, WC1N 2PG",51.523079,-0.116958,10:00:00,16:00:00,No,
The Gilbert & George Centre,https://programme.openhouse.org.uk/listings/7098,"The Gilbert & George Centre was originally established as a registered charity by the artist in 2009 with the objective to advance the education of the public in the arts, and generally to advance the arts, architecture, heritage and culture for the benefit of the public.","Heneage St, E1 5LJ",51.51886,-0.07113,10:00:00,17:00:00,Yes,Yes
"The Great Barn, Harmondsworth",https://programme.openhouse.org.uk/listings/2050,"The timbers of this great medieval barn (1426-7), over 190 feet long and nearly 40 feet high, are 95% original. Displays include the conservation/repairs carried out in 2014 and its place in the agricultural history of the village.","Manor Court, High Street, Harmondsworth, UB7 0AQ",51.4886271,-0.4796831,10:00:00,17:00:00,No,
The Great Fire of London,https://programme.openhouse.org.uk/listings/10238,"In 1666, the conflagration devastated most of the City, thousands of houses, many churches and St Paul's Cathedral destroyed. Christopher Wren played a major role in rebuilding the City. 
Free walks led by City of London Guides","Guildhall Yard, Gresham Street, EC2V 7HH",51.5151073,-0.09212719999999999,10:00:00,15:15:00,No,
The Life Cycle of London's Landscape,https://programme.openhouse.org.uk/listings/12283,"The life cycle of London’s landscape starts with history. History becomes an integral part of it from the very inception of its design, enriched through construction, and expands even after the building’s completion. As architectural landscapes are repurposed for contemporary needs, they continue to respond to challenges and stigmas of marginalised communities. 

Join us on Saturday 9th September (11am-1pm) to discuss what happens when people inhabit landscapes and new communities emerge. 

As landscapes mature, we are given a choice: to ignore or embrace what came before.

What happens when the histories of these communities are neglected?","Aga Khan Centre, 10 Handyside Street, N1C 4DN",51.53757,-0.1248,11:00:00,13:00:00,Yes,Yes
The Listening Space Garden,https://programme.openhouse.org.uk/listings/11769,We are a community-led garden in the heart of an urban general practice. The garden has been our seedbed and hothouse allowing us to widen the traditional prescription beyond pills and procedures,"Caversham Group Practice, NW5 2UP",51.55078049999999,-0.1382223,11:00:00,16:00:00,No,
The Making of Pimlico,https://programme.openhouse.org.uk/listings/10307,"A walking tour exploring  the work of early 19th century master-builder, Mr Cubitt. Explores how the area has changed and been shaped by some of the important and influential planning, housing and design ideas of its time.",Pimlico Tube station - Rampayne Street entrance street level.,51.4892548,-0.133332,11:00:00,13:00:00,Yes,Yes
The Marshall Building - London School of Economics and Political Science,https://programme.openhouse.org.uk/listings/10875,"A large multi-purpose building occupying a pivotal position at the southern corner of Lincoln’s Inn Fields.  The building provides state of the art, flexible teaching spaces on the lower levels and faculty accommodation on the upper levels.","The Marshall Building, 44 Lincoln's Inn Fields, WC2A 3PF",51.5149908,-0.1167547,10:00:00,16:00:00,No,
The Mysterious Black Tudors - Westminster Family Trail,https://programme.openhouse.org.uk/listings/10427,Celebrate the Open House Festival with this fun and interactive family event about Britain's forgotten history of the Black Tudors.,"Westminster Abbey, Broad Sanctuary, SW1P 3JS",51.4993695,-0.1272993,10:30:00,12:00:00,Yes,Yes
The National Archives,https://programme.openhouse.org.uk/listings/1413,South West London's hidden Brutalist masterpiece.,"Ruskin Avenue, Kew, Richmond, Surrey, TW9 4DU",51.4810089,-0.2799779,09:30:00,17:00:00,Yes,Yes
The Questors Theatre,https://programme.openhouse.org.uk/listings/7064,"Originally planned in 1954, the first new theatre after the war, the Questors Playhouse opened in 1964, by which time its design had been followed by the Chichester Festival Theatre and the Crucible, Sheffield.","The Questors Theatre, 12 Mattock Lane, W5 5BQ",51.51156169999999,-0.3095093,10:00:00,17:00:00,No,
The Round House,https://programme.openhouse.org.uk/listings/2130,Grade II* listed late Georgian elliptical 3-storey stuccoed villa.,"Broxhill Road, Havering-atte-Bower, Romford, RM4 1QH",51.6161082,0.1961176,10:30:00,18:00:00,No,
The Swedenborg Society,https://programme.openhouse.org.uk/listings/889,"Grade II-listed Georgian domestic building c.1760, formerly part of Bedford Estate. Interior refurbished 1924-5 to form lecture hall (restored 2014), library, bookshop and offices. Oak woodwork and green Doulton tiles line the staircase.","Swedenborg House, 20-21 Bloomsbury Way, WC1A 2TH",51.5180333,-0.1228486,11:00:00,17:00:00,Yes,Yes
Thornhill Square,https://programme.openhouse.org.uk/listings/10893,"A tour of one of the largest and best preserved early Victorian squares and gardens in London, also with a magnificent and original public library of 1906, which shows Byzantine and Art Nouveau influences, and a remarkable Gothic church.","Meet outside the main door of St Andrew’s Church, Bridgeman Road",51.541114,-0.1152717,10:00:00,16:40:00,Yes,Yes
Timothy Hatton Architects – The Foundry,https://programme.openhouse.org.uk/listings/11069,"Tucked behind a busy road in W12, this former foundry is a multi-level development featuring an architects’ studio with courtyards and spaces for exhibitions and musical performances. The  building's 15m brick chimney is a local landmark.","The Foundry, 1 Adelaide Grove, W12 0JU",51.5067505,-0.2373949,11:00:00,17:00:00,No,
Tin House,https://programme.openhouse.org.uk/listings/6428,"Making efficient use of an irregular urban site, this house is made up of interconnecting top-lit pavilions arranged to define a tranquil private courtyard.","Smugglers Yard, Devonport Road, W12 8PB",51.50423,-0.23093,10:00:00,13:00:00,No,
Tommy Flowers at Chartwell Court (ex Post Office Research Station Dollis Hill),https://programme.openhouse.org.uk/listings/12039,"Former research establishment where Tommy Flowers built Colossus, the world's first programmable electronic computer in 1943. Blue plaque to be unveiled on 6 Sep 2023","Chartwell Court, 151 Brook Rd, Neasden, NW2 7DW",51.56155,-0.23838,10:00:00,16:30:00,Yes,Yes
Tour of Convoys Wharf,https://programme.openhouse.org.uk/listings/11780,"We will open our site for a walking tour around our historic former naval dockyard, which will soon be transformed into a modern redevelopment. Learn about our historic Olympia Building and the former Deptford Dockyard.","Prince Street, Deptford, SE8 3LJ",51.4834764,-0.0278824,09:00:00,13:00:00,Yes,Yes
Tour the Square Root Factory,https://programme.openhouse.org.uk/listings/11297,,"Unit D11, Leyton Industrial Village, Argall Avenue, E10 7QP",51.57054410000001,-0.0437279,10:30:00,14:30:00,Yes,Yes
Tower Hamlets Town Hall,https://programme.openhouse.org.uk/listings/11725,"Tower Hamlets Town Hall, the new headquarters for the London Borough of Tower Hamlets Council, encompasses the restoration of the Grade II listed former Royal London Hospital building, and the addition of a new build extension.","160 Whitechapel Road, E1 1BJ",51.51878139999999,-0.06012530000000001,10:00:00,16:00:00,No,
Trellick Tower,https://programme.openhouse.org.uk/listings/2203,"Goldfinger's 31-storey social housing tower is one of London's most remarkable high-rises. Monumental, with its free-standing service tower and triumphal boiler house, Trellick retains beautiful detailing and a rich use of materials.","5 Golborne Road, W10 5UT",51.5237086,-0.2053479,13:00:00,14:00:00,Yes,Yes
Trevithick House,https://programme.openhouse.org.uk/listings/8655,"Pre war social housing flats, red brick, Georgian sash windows, playground, allotments and washing lines outside.","14 Trevithick House, York Rise, NW5 1DR",51.558951,-0.1439279,14:00:00,17:00:00,No,
Turf Projects (Whitgift Centre),https://programme.openhouse.org.uk/listings/12004,"Founded in 2013 by Croydon locals, Turf Projects is Croydon’s homegrown artist space and the first entirely artist-run contemporary art space in the borough.","46-47 Trinity Court, Whitgift Centre, Croydon, CR0 1UQ",51.37616,-0.09924,11:00:00,17:00:00,No,
Twickenham Museum,https://programme.openhouse.org.uk/listings/1741,"Grade II listed former waterman's cottage c1720. Restored and converted into a museum celebrating the rich history of Twickenham, Whitton, Teddington and the Hamptons.","25 The Embankment, Twickenham, TW1 3DU",51.4465155,-0.3261184,11:00:00,14:00:00,No,
"Tyrants, Colonialism and Slavery walking tour",https://programme.openhouse.org.uk/listings/11672,"A diverse walking tour, with a qualified guide, in the heart of Westminster where we visit some statues and places that have a significance to tyranny, colonialism and slavery.  The walk is accessible to all and ends in Trafalgar Square.","Parliament Square, SW1A 0AA",51.5010268,-0.1266768,11:00:00,15:00:00,Yes,Yes
UCL PEARL,https://programme.openhouse.org.uk/listings/9542,"UCL PEARL is a brand new building designed to be a laboratory that can ""house the world"" so that we can create different environments from around the world for experiments about people and the environment around them.","UCL PEARL, Yew Tree Avenue, RM10 7FN",51.5475663,0.16966,10:30:00,16:30:00,Yes,Yes
Union Chapel,https://programme.openhouse.org.uk/listings/2230,"A Grade I and II*  treasure that’s home to an inclusive church, an award winning venue, a unique organ and The Margins Project for those in crisis in London. 
Family Organ Building Workshops are generously supported by the Institute of Physics","Compton Terrace, N1 2UN",51.5446871,-0.1028803,10:00:00,14:30:00,Yes,Yes
Valence House,https://programme.openhouse.org.uk/listings/2253,Grade II* listed 15C and later manor house with medieval moat. Recently discovered late 16C wall painting and impressive oak paneling. Evocative museum galleries that bring Barking & Dagenham's past alive.,"Becontree Avenue, Dagenham, RM8 3HT",51.5589773,0.1338659,10:00:00,16:00:00,No,
Vanbrugh Park Estate,https://programme.openhouse.org.uk/listings/10329,"Vanbrugh Park Estate was designed by Chamberlin, Powell and Bon. The estate shares many stylistic similarities with their wider work such as the semi-circular curved motifs, purposeful use of light, and approach to community living.","18 Combe Avenue, Vanbrugh Park Estate, SE3 7PY",51.478469,0.012157,11:00:00,16:00:00,No,
Walking Tour of Wood Green Placemaking Projects,https://programme.openhouse.org.uk/listings/12089,"Haringey Council will guide the public around recently completed placemaking projects around Wood Green town centre, featuring the new Youth Hub, a new Community Cafe in a park and co-designed art murals and pocket parks","Outside Wood Green Underground Station, N22 8HH",51.59743,-0.10977,10:00:00,12:00:00,Yes,Yes
Walking tour: Central Foundation Boys' School,https://programme.openhouse.org.uk/listings/11815,"Over the last 13 years, the 150-year-old school has reused and built upon its existing campus to provide new, state-of-the-art facilities. See how new architecture can sit with heritage buildings to create something completely new.","Central Foundation Boys School, Cowper St, EC2A 4SH",51.5252832,-0.0864693,14:00:00,16:00:00,Yes,Yes
Walthamstow Wetlands,https://programme.openhouse.org.uk/listings/3711,Join us for a tour of the refurbished Marine Engine House with our architects Witherford Watson Mann.,"Marine Engine House, 2 Forest Road, N17 9NH",51.586438,-0.0524322,11:00:00,15:30:00,Yes,Yes
Walworth Garden,https://programme.openhouse.org.uk/listings/10950,"Our timber frame building was designed by Matrix Feminist Design Co-Operative, and built by women. It represents our community's history of activism-the same ethos that transformed our site from dereliction, into a thriving community garden","206 Manor Place, SE17 3BN",51.4871574,-0.1019914,09:00:00,16:00:00,No,
Wandsworth House,https://programme.openhouse.org.uk/listings/9888,"A refurbishment of the loft. Two extra rooms are added accessible from a shared room. A lounge netting hangs in front of the loft spaces. 
A refurbishment of the lower ground floor into a home office with its own entrance.","20 Schubert Road, Putney, SW15 2QS",51.4576393,-0.2045922,10:00:00,17:00:00,No,
West Wickham Library,https://programme.openhouse.org.uk/listings/12207,Art Deco building designed in 1934 by Leslie Kemp and Tasker in International Moderne style. Now the temporary home of West Wickham Library.,"77 Addington Road, West Wickham, BR4 9BG",51.36993,-0.00249,09:30:00,17:00:00,No,
Westbury Estate,https://programme.openhouse.org.uk/listings/8371,Westbury Estate was designed by Philip Bottomley and Colin Lucas in 1961 - 1966 under Ted Hollamby. The resident-led walk will include a discussion about regeneration as well as audio recordings from Philip Bottomley tbc,"Westbury Street, Wandsworth, SW8",51.4755221,-0.1319576,11:00:00,14:00:00,Yes,Yes
Whitehall Historic House,https://programme.openhouse.org.uk/listings/3742,"Originally a farmer's house dating to 1500, with jettied upper storey. Later additions reflect the changing lifestyles of the owners, including the Killicks for over two centuries. Now houses scale model of Henry VIII's Nonsuch Palace.","1 Malden Road, Cheam, SM3 8QD",51.3593955,-0.2171867,10:00:00,17:00:00,No,
Wiener Holocaust Library,https://programme.openhouse.org.uk/listings/5343,"Sensitive yet bold refurbishment of historic Grade II listed townhouse for The Wiener Library including dramatic first floor reading room, mezzanine and ground floor exhibition spaces.","29 Russell Square, WC1B 5DP",51.52163239999999,-0.1279933,12:00:00,16:00:00,No,
William Morris Society - Kelmscott House,https://programme.openhouse.org.uk/listings/2387,"Residence of Sir Francis Ronalds, George MacDonald and (from 1878-96) William Morris. Organised by William Morris Society. Access to The William Morris Society's premises in the Coach House and basement only, includes current exhibition.","26 Upper Mall, W6 9TA",51.4905675,-0.2355918,12:00:00,17:00:00,No,
Wimbledon Windmill,https://programme.openhouse.org.uk/listings/2396,"Rare example of a hollow post mill (1817). Grade II* listed, it now contains a museum depicting the history and development of windmills in Britain. Many working models, windmill machinery, equipment and tools.","Windmill Road, Wimbledon Common, SW19 5NR",51.4349765,-0.2318027,14:00:00,17:00:00,No,
Zoroastrian Centre For Europe (formerly Grosvenor Cinema),https://programme.openhouse.org.uk/listings/3433,"Grade II* listed Art Deco building with well-preserved interior. Auditorium with deep coved ribs; proscenium arch flanked by fluted columns. Restoration fully funded by  donations from Zoroastrian faith community, without government grants.","440-442 Alexandra Avenue, Harrow, Middlesex, HA2 9TL",51.57401170000001,-0.3706816,11:00:00,15:00:00,No,
