name,url,description,address,latitude,longitude,start_time,end_time,ticketed_events,fully_booked
Old Royal Naval College - King William Court,https://openhouselondon.open-city.org.uk/listings/846,"Wren-designed building completed under the direction of Hawksmoor and Vanbrugh, 1698-1712. Original wood panelling, refurbished by Dannatt Johnson in 2001 for University of Greenwich.","King William Court, 30 Park Row, SE10 9NN",51.4846492,-0.0040511,10:00:00,15:15:00,Yes,Unknown
Old Royal Naval College - Queen Mary Court,https://openhouselondon.open-city.org.uk/listings/1433,"Last major building on the site (1751). Original layout, timber panelling, barrel vaulting and Portland stone. Refurbished in 2000 by Dannatt Johnson for University of Greenwich.","Queen Mary Court, 30 Park Row, SE10 9NN",51.4846492,-0.0040511,10:30:00,15:45:00,Yes,Unknown
Olympic Legacy Masterplan,https://openhouselondon.open-city.org.uk/listings/7789,"London’s 2012 Games provided a catalyst for regeneration in the Lower Lea Valley. Guided by the Legacy Masterplan, thousands of new homes and jobs are now being created, stitching together existing communities across the former floodplain.","1A Honour Lea Ave, E20 1DY",51.547522,-0.014855,00:00:00,23:59:00,No,
Open City Film: Core Landscapes,https://openhouselondon.open-city.org.uk/listings/10446,"A community garden space teaching horticultural skills to promote positive wellbeing. Part of a 3 part series, exploring the role of wellbeing and architecture around East London kindly supported by Allies & Morrison","Online only, E9 6DJ",51.5489016,-0.0434305,00:00:00,23:59:00,No,
Open City Film: Poetics of Experience Series,https://openhouselondon.open-city.org.uk/listings/10447,"Poetics of Experience is a four-part series in collaboration with architectural poet Lionheart and Grimshaw Architects, exploring the relationship between Architecture and Wellbeing.","Online only, E14 2BE",51.5102126,-0.0048536,00:00:00,23:59:00,No,
Open City Film: The Lea Navigation Canal,https://openhouselondon.open-city.org.uk/listings/10445,"Follows one of the most socially, architecturally and historically diverse parts of London. Part of a 3 part series, exploring the role of wellbeing and architecture around East London kindly supported by Allies & Morrison.","Online only, E14 2BE",51.5102126,-0.0048536,00:00:00,23:59:00,No,
Orleans House Gallery,https://openhouselondon.open-city.org.uk/listings/1283,"Louis Philippe, Duc d'Orleans, lived here between 1815-17. Gibbs' Baroque Octagon Room and adjoining gallery/19C stable block are the remaining parts of Orleans House. The Octagon Room was restored in 2018. Contemporary art gallery.","Orleans Road, Twickenham, TW1 3BL",51.4491311,-0.3172396,10:30:00,11:30:00,No,
Our Yard at Clitterhouse Farm,https://openhouselondon.open-city.org.uk/listings/8339,Our Yard at Clitterhouse Farm is a community enterprise working to protect historic Victorian farm outbuildings and transform the site into a vibrant and sustainable community hub. Shortlisted for the Open City Stewardship Awards 2021.,"Clitterhouse Playing Fields, Claremont Rd, NW2 1AP",51.5688198,-0.2158112,11:00:00,15:00:00,No,
Page High Estate,https://openhouselondon.open-city.org.uk/listings/7201,"Page High is a hidden jewel of post-war London social housing, a 92-home rooftop village in Wood Green. High above the hue and cry of the High Road, Page High (Good Design in Housing award, 1976) is a model for social housing today.","4 Lymington Avenue, N22 6JQ",51.593894,-0.1061265,14:00:00,17:30:00,No,
Parish Church of St Andrew Enfield,https://openhouselondon.open-city.org.uk/listings/2479,"Listed church, much added to, with a recently refurbished organ which has a fine circa 1750s wooden organ case. There are many fine memorials. The Church has an eight-bell peal – the oldest bell dates from 1680.","The Market Place, Church Street, Enfield, EN2 6LL",51.652271,-0.082352,10:00:00,17:00:00,No,
Parish Church of St Anne,https://openhouselondon.open-city.org.uk/listings/5163,"Grade II* listed, originally built as a chapel under the patronage of Queen Anne in 1714 and subsequently enlarged. Many notable memorials including to scientist William Jackson Hooker and tombs of Thomas Gainsborough and Johan Zoffany.","Kew Green, TW9 3AA",51.4836606,-0.2891479,10:00:00,16:00:00,No,
Paxton Locher House,https://openhouselondon.open-city.org.uk/listings/1334,A unique modern courtyard house making brilliant use of a restricted site. A retractable glass roof gives wonderful natural light and opens the house to the sky in dry weather.,"8-9 Clerkenwell Green, EC1R 0DE",51.522989,-0.1045787,10:00:00,17:00:00,No,
Peter Jones,https://openhouselondon.open-city.org.uk/listings/1756,"Grade II* listed building, involving complex mix of new build and restoration. Britain's first ever curtain walling and listed features such as spiral staircase. Sloane Room has one of best views over Chelsea. RIBA Award Winner 2005.","Sloane Square, SW1W 8EL",51.4927684,-0.1570174,10:00:00,17:00:00,No,
Phoenix Gardens Community Building,https://openhouselondon.open-city.org.uk/listings/6841,"The first purpose-built new-build community centre to be built in the heart of Soho for generations, located within the renowned Phoenix Gardens. Winner: RIBA London Award. Designed by RIBA London Architect of the Year Winner.","21 Stacey Street    , WC2H 8DG",51.5144001,-0.1285292,12:00:00,17:00:00,No,
Pitzhanger Manor & Gallery,https://openhouselondon.open-city.org.uk/listings/1369,"Designed by Sir John Soane as a family home and country residence. Following a three-year conservation project,  Pitzhanger has been returned to Soane’s innovative original design and re-opened to the public in March 2019.","Mattock Lane, Ealing, W5 5EQ",51.5114492,-0.3073139,10:00:00,17:00:00,Yes,Unknown
Points of view: Understanding London’s townscape,https://openhouselondon.open-city.org.uk/listings/10398,"Following architect Gordon Cullen’s ideas of townscape and concentrating on postwar commercial development in the City of London, explore the aesthetic and legislative background to buildings, streets and spaces close to St Paul’s Cathedral","Waterloo Bridge, SE1 7UT",51.5085965,-0.1168523,10:00:00,12:30:00,No,
Polish Social and Cultural Association,https://openhouselondon.open-city.org.uk/listings/7272,"Built 1971-74 in brutalist style. The largest Polish centre in Western Europe, it contains a theatre, the Polish Library, the Polish University Abroad, a Joseph Conrad collection, Jazz Café, art gallery and art collection on public display.","238-246 King Street, Hammersmith, W6 0RF",51.4935842,-0.237489,10:00:00,17:00:00,No,
Pope's Grotto,https://openhouselondon.open-city.org.uk/listings/1379,Grotto with mineral decoration is last remaining part of Alexander Pope's villa built 1720. The villa was demolished 1808 and replaced and redeveloped many times in following years but Pope's Grotto remains.,"Radnor House School, Pope's Villa, Cross Deep, Twickenham, TW1 4QG",51.4419712,-0.3314995,10:00:00,12:30:00,Yes,Unknown
Poplar Works,https://openhouselondon.open-city.org.uk/listings/8947,"A row of 80 semi derelict garages, has been converted and extended with a timber structure first floor, to provide a fashion hub, with public cafe, manufacturing space, start-up studios, education facility, and business units.","384 Abbott road, E14 6FB",51.5164524,-0.0086424,10:30:00,15:00:00,Yes,Unknown
Pushkin House,https://openhouselondon.open-city.org.uk/listings/4108,The independent cultural centre Pushkin House will contribute to this year's Open House Festival through a programme of events and community initiatives at its Grade-II listed building in Bloomsbury Square.,"5a Bloomsbury Square, WC1A 2TA",51.5182912,-0.1230772,11:00:00,16:00:00,Yes,Unknown
Putting the Park in Wembley Park: an exclusive preview of Wembley Park's emerging Union Park and botanical tour of the neighbourhood's green spaces.,https://openhouselondon.open-city.org.uk/listings/7707,"Quintain, the award-winning team behind the £3bn regeneration of Wembley Park, will host a series of guided tours of Wembley Park's emerging 7-acre Union Park and other new green spaces across the neighbourhood.","Olympic Steps, Olympic Way, Wembley Park, HA9 0NP",51.5595755,-0.279645,09:30:00,15:30:00,No,
Quaker Meeting House - Brentford & Isleworth,https://openhouselondon.open-city.org.uk/listings/2688,"Grade II* listed late-Georgian Quaker Meeting House (1785) set in garden with burial ground. Meeting room has wood panelling, elders' bench, upper gallery with drop shutters, and fine brickwork detailing. Contemporary brick boundary wall.","Quakers Lane, Isleworth, TW7 5AZ",51.4791863,-0.3260394,10:00:00,17:00:00,No,
Queen Elizabeth II Stadium,https://openhouselondon.open-city.org.uk/listings/1428,2-storey concrete sports pavilion in streamlined 1930s style. Building work interrupted by WW2 and completed in 1952. Distinctive 'drum' contains stylised staircase leading to glass-walled café and sheltered seating.,"Quen Elizabeth II Stadium, Donkey Lane, Enfield, EN1 3PL",51.6585759,-0.0608788,10:00:00,13:00:00,No,
"Queen Mary  University of London, Mile End Campus",https://openhouselondon.open-city.org.uk/listings/1432,"Explore the hidden corners of Queen Mary University's Mile End campus. Guided tour includes the former People’s Palace (1887), Mile End Hospital (1858), and the Sephardic Jewish cemetery (1733), the UK’s second oldest Jewish cemetery.","Queens' Building, Mile End Road, E1 4NS",51.5233392,-0.0404577,12:00:00,17:00:00,No,
RC Church of St Mellitus ,https://openhouselondon.open-city.org.uk/listings/10105,"A grand neo-classical building of 1871 with impressive interior, built as New Court Congregational Chapel. Home to a Hunter pipe organ, installed as a WW1 memorial and recently restored with National Lottery Heritage Fund support.","St Mellitus RC Church, Tollington Park, N4 3AG",51.5673623,-0.1132266,12:00:00,16:00:00,Yes,Unknown
RIBA ,https://openhouselondon.open-city.org.uk/listings/1464,Fine example of Grade II* listed 1930s architecture with many original features and fittings and home to the world-class British Architectural Library collections.,"66 Portland Place, W1B 1AD",51.5211811,-0.1451121,10:00:00,12:00:00,Yes,Unknown
ROOM by Antony Gormley,https://openhouselondon.open-city.org.uk/listings/6285,"A monumental, inhabitable sculpture placed on a wing of the listed façade of The Beaumont Hotel. The interior, a bedroom, is as important as its exterior: a giant crouching cuboid figure based on the artist's body.","The Beaumont, Brown Hart Gardens, 8 Balderton Street, W1K 6TF",51.5128465,-0.1523666,13:00:00,17:30:00,No,
Reform Club,https://openhouselondon.open-city.org.uk/listings/1457,Built as a Whig gentleman's club and inspired by Italian Renaissance palaces. Lobby leads to an enclosed colonnaded courtyard with complementary glazed roof and tessellated floor. Tunnelled staircase leads to upper floor.,"104 Pall Mall, SW1Y 5EW",51.5065129,-0.1332457,10:00:00,17:45:00,Yes,Unknown
Reliance Arcade,https://openhouselondon.open-city.org.uk/listings/9043,"Reliance Arcade is a Grade II Listed covered market in Brixton, London.  The Arcade was constructed in the 1920s and is home to 40 small retail units catering largely to local African-Caribbean communities.","455 Brixton Rd, SW9 8JP",51.462185,-0.1131814,09:00:00,19:00:00,No,
Reuse and redevelopment: A walk in changing Southall,https://openhouselondon.open-city.org.uk/listings/10405,This walk through the most diverse of Ealing’s towns will consider the impact of development on the urban fabric and its communities.,"High Street, Southall , UB1 3HA",51.5109597,-0.3737771,11:00:00,12:30:00,No,
"Reuse, repurpose, reimagine: Buildings beyond their original identity",https://openhouselondon.open-city.org.uk/listings/10403,This walking tour will look at examples of how buildings have been altered to suit new uses. The tour considers what different scenarios lie behind this process of change and the design creativity that can emerge as a result,"Stamford Street, SE1 9DJ",51.5069338,-0.1081661,14:00:00,16:00:00,No,
Ripple Greenway and the Lost Words Art Trail,https://openhouselondon.open-city.org.uk/listings/10191,"Ripple Greenway is a beautiful 14-acre linear park and art trail.  Home to Katy Hallett’s steel sculptures, inspired by Robert Macfarlane’s and Jackie Morris’ The Lost Words.
Wooden play and exercise equipment, picnic tables and benches.","Ripple Greenway, Bastable Avenue, IG11 0LG",51.5279424,0.1038885,10:00:00,17:00:00,No,
Roca London Gallery,https://openhouselondon.open-city.org.uk/listings/5322,"Designed by the world renowned Zaha Hadid Architects, Roca London Gallery is a unique space where water acts as the architectural theme. Guests can also visit 'Everything Flows', a major exhibition exploring the work of Zaha Hadid Design.","Station Court, Townmead Road, SW6 2PY",51.4705297,-0.1850841,11:00:00,17:00:00,No,
Rochester Square,https://openhouselondon.open-city.org.uk/listings/9164,"A half-acre private square in the heart of Camden, dates to 1840s and became a community garden and ceramics workshop since 2016. This year Rochester Square is hosting Foodscape, an urban farm on the site to grow and harvest vegetables.","1 Rochester Square, NW1 9SD",51.5431283,-0.1347383,10:00:00,15:30:00,No,
"Royal Hospital Chelsea, Home of the Chelsea Pensioners",https://openhouselondon.open-city.org.uk/listings/1538,"Numbered amongst the UK's architectural glories and boasting 66 acres of beautiful grounds, the Royal Hospital Chelsea has been home to the iconic Army veteran community fondly known as the 'Chelsea Pensioners' since its foundation in 1692.","Royal Hospital Road, Chelsea, SW3 4SR",51.4878309,-0.1582174,10:00:00,16:00:00,No,
Royal Opera House,https://openhouselondon.open-city.org.uk/listings/1550,"Home to The Royal Opera, The Royal Ballet and the Orchestra of the Royal Opera House, the ROH was reconfigured in 2018 by Stanton Williams to offer world-class performance spaces and a welcoming and inclusive cultural and social hub.","Covent Garden, Bow Street , WC2E 9DD",51.5129211,-0.1221976,10:30:00,16:30:00,No,
Royal Over-Seas League,https://openhouselondon.open-city.org.uk/listings/1290,"Over-Seas House is an amalgamation of two Grade I listed buildings – Rutland House (James Gibbs, 1736) and Vernon House (1835 rebuilt 1905), with an Art Deco style wing added in 1937.","Park Place, St James's Street, SW1A 1LR",51.5066394,-0.1394065,10:00:00,16:00:00,Yes,Unknown
Royal Pharmaceutical Society Museum ,https://openhouselondon.open-city.org.uk/listings/7230,"The RPS museum collections cover all aspects of British pharmacy history, from the 1400s up to the present day. The library's early printed collection includes pharmaceutical texts dating back to 1485.","66 East Smithfield, E1W 1AW",51.5089904,-0.0684059,10:00:00,17:00:00,No,
Salters' Hall,https://openhouselondon.open-city.org.uk/listings/5677,"A rare example of a Brutalist Livery Hall which underwent extensive refurbishment in 2016. New Pavilion, exhibition and archive space and garden.","4 London Wall Place, EC2Y 5DE",51.518158,-0.0920559,10:00:00,17:30:00,Yes,Unknown
Sands End Arts and Community Centre,https://openhouselondon.open-city.org.uk/listings/9662,"Amongst the RIBA Stirling Prize shortlist 2022 sits Mæ Architect's Sands End Arts & Community scheme in Fulham. The centre consists of a single-storey building comprising bright, airy and flexible event spaces and a community café.","Peterborough Road, Fulham, SW6 3EZ",51.467492,-0.1939309,10:00:00,16:00:00,No,
Sculpture Wars Guided Walk,https://openhouselondon.open-city.org.uk/listings/10297,A two-hour guided walk focusing on the great debate currently surrounding statues and monuments. The route will highlight some of the more contentious sculptures in Westminster's corridors of power.,"St James Park LU Station to Trafalgar Square, SW1H 0BD",51.499479,-0.1337107,10:30:00,12:30:00,No,
"Secret Victoria - Saturday, 10th September",https://openhouselondon.open-city.org.uk/listings/7774,"Step back into the 16th century, discover the secrets, spies and stories that give this walk the title it deserves.
Victoria is very much past, present and future, we cannot predict the future but we can and love to reveal the past.","Cardinal Place, Victoria Street , SW1E 5JE",51.4971002,-0.141117,10:00:00,16:00:00,No,
"Self-Guided Bexley Itinerary, by Open House",https://openhouselondon.open-city.org.uk/listings/9106,This self-guided walking itinerary has been created by the Open House team to explore exterior architecture in Bexley.,"Erith, DA8 1TY",51.4816372,0.1753682,09:00:00,19:00:00,No,
Self-guided Architecture Walk - Putney Embankment,https://openhouselondon.open-city.org.uk/listings/10214,"This walk takes you Thames-side, up to the Lower Richmond Road, back to the famous Boathouses and to the site of a pest house, all just 5 miles from Hyde Park Corner!","Lower Richmond Road, Putney, SW15 1JN",51.4671482,-0.2165684,00:00:00,23:59:00,No,
Self-guided Architecture Walk - Putney High Street to the River Wandle,https://openhouselondon.open-city.org.uk/listings/10215,This walk (approx 1 mile) takes you from St Mary’s Church along commercial and residential developments on the south bank of the Thames and through Wandsworth Park ending at the mouth of the River Wandle.,"Putney High Street, SW15 1SN",51.4651746,-0.2139242,00:00:00,23:59:00,No,
Self-guided Architecture Walk - Roehampton Lane,https://openhouselondon.open-city.org.uk/listings/10213,"This self guided walk combines contemporary architecture with some historic survivals in Roehampton Village, via the famous Alton Estate, Roehampton University campus and Dover House Estate. Don’t forget to do the quiz!","Medfield Street , Roehampton, SW15 4JY",51.4500266,-0.238622,00:00:00,23:59:00,No,
Self-guided Architecture Walk - Upper Richmond Road westwards,https://openhouselondon.open-city.org.uk/listings/10212,"From Putney Cross to Putney Park Lane, this self guided walk includes a wealth of significant buildings in a variety of uses past and present, churches, pubs, even the site of WWII bomb damage.","2 Putney Hill, SW15 6AB",51.4607682,-0.2174792,00:00:00,23:59:00,No,
Self-guided Old Malden Walk,https://openhouselondon.open-city.org.uk/listings/10292,The walk is around Old Malden and covers residential developments within the district. Different styles of suburban architecture includes a selection of modernist housing. There are also historic buildings and other places of interest.,"Manor Drive North, Greater London, KT3 5PN",51.3846475,-0.2622807,00:00:00,23:59:00,No,
Senate House,https://openhouselondon.open-city.org.uk/listings/1617,"London’s tallest secular building when it opened as the HQ of the University of London and home to the Ministry of Information during WWII, this Grade II* listed landmark features Classicism and Art Deco elements.","University of London, Malet Street, WC1E 7HU",51.5229378,-0.1308206,12:00:00,15:00:00,Yes,Unknown
Shepherds Bush Baptist Tabernacle WW1 Hall,https://openhouselondon.open-city.org.uk/listings/10322,"The Tabernacle Memorial Hall is nestled behind the Tabernacle Church on Shepherds Bush road just off the green. Used as an office space for many years, it has been refurbished and restored into a complimentary health and wellbeing centre.","The Tabernacle Memorial Hall, Miller's Way, W6 7NH",51.5029955,-0.2223023,11:00:00,15:00:00,No,
Skinner-Trevino House,https://openhouselondon.open-city.org.uk/listings/4780,A late Victorian house which has been almost completely gutted; now flooded with light by a new glass extension opening onto the semi-open plan ground level and a glass box extension into the roof.,"67 Santos Road, Wandsworth, SW18 1NT",51.4584611,-0.2012452,08:00:00,16:00:00,No,
South London Gallery,https://openhouselondon.open-city.org.uk/listings/1688,"Public contemporary art gallery housed in 3 listed Victorian buildings restored by 6a architects. Comprising galleries, café, shop, gardens, kitchen and converted Victorian Fire Station.","65 - 67 Peckham Road, SE5 8UH",51.474419,-0.0811445,11:00:00,18:00:00,No,
South Norwood Library ,https://openhouselondon.open-city.org.uk/listings/10218,"The purpose-built library is a fine example of brutalist architecture. Built by Hugh Lea, Borough Architect for Croydon, in 1968 the main volume shows miesian influence with an abundance of natural light, interrupted by a concrete cuboid.","Lawrence Road, South Norwood , SE25 5AA",51.3971417,-0.0775821,10:30:00,15:30:00,No,
Southwark Integrated Waste Management Facility,https://openhouselondon.open-city.org.uk/listings/5389,"One of Europe's most advanced recycling facilities, comprising many sustainable features including grey water, solar panels and a green roof. Designed for the purpose of turning waste into a resource.","43 Devon Street, (off Old Kent Road), SE15 1AL",51.4831865,-0.0583243,00:00:00,23:59:00,No,
Southwark Pupil Referral Unit,https://openhouselondon.open-city.org.uk/listings/9524,The Southwark Pupil Referral Unit is a new school for 11-14 year olds who have been excluded from mainstream schools or are at risk of exclusion. The aim is to reintegrate these students into mainstream education.,"2 Davey Street, SE15 6LF",51.4813539,-0.0747865,10:00:00,13:00:00,No,
Ss Peter & Paul Church,https://openhouselondon.open-city.org.uk/listings/8335,"Nave (1844) by Lewis Vulliamy, chancel (1903) by Sir Arthur Blomfield. Stained glass windows by Christopher Webb and 
by Clayton & Bell. Norman font brought from the Old Church. Grade II* listed.","The Green, Chingford, E4 7EN",51.6311466,0.0001384,10:00:00,16:00:00,No,
St Alban Church,https://openhouselondon.open-city.org.uk/listings/1502,Notable 1930's Grade II listed church with Swedish and German influences.  Landmark tower. Interior - stepped tunnel-vault with arches to side aisle walls giving a light lively interior. Marquetry paneling to Lady Chapel.,"The Ridgeway, North Harrow, HA2 7PF",51.5828038,-0.3679155,10:00:00,16:00:00,No,
"St Alphege Church, Edmonton",https://openhouselondon.open-city.org.uk/listings/7618,"The Church of St Alphege is Grade II listed, combining modernist Scandinavian and traditional ecclesiastical forms with good-quality sculptural enrichment; graceful, lofty interiors, with subtle detailing applied consistently throughout.","Rossdale Drive/Hertford Road, , Lower Edmonton, , London, , N9 7LG",51.6266746,-0.0570319,11:00:00,15:00:00,No,
St Andrew's Kingsbury (new church),https://openhouselondon.open-city.org.uk/listings/2485,"Meticulous 1930s rebuilding (complete with original furnishings) of an 1840s Marylebone church. Grade I listed. Contains works by Pugin, Burges, Street, Pearson and Butterfield.","junction of Church Lane/Tudor Gardens/ Old Church Lane, Kingsbury, NW9 8RZ",51.5670677,-0.2618937,10:00:00,17:00:00,No,
St Augustine's Tower,https://openhouselondon.open-city.org.uk/listings/1755,"Grade I listed, remaining tower of medieval parish church, with working late 16C clock. New exhibition of Hackney's history. Extensive views from roof. (Organised by Hackney Historic Buildings Trust).","Mare Street, E8 1HR",51.5481288,-0.0550424,11:00:00,17:00:00,No,
St Barnabas Church,https://openhouselondon.open-city.org.uk/listings/2491,"Early English style, full of Pre-Raphaelite decoration. Important works by Bodley, Comper and Cundy and windows by Kempe and Tower. First Oxford Movement church. Recently restored 10 bell peal","St Barnabas Street, SW1W 8PF",51.4900687,-0.1519005,10:00:00,17:00:00,No,
St Barnabas' Church and Mission Hall,https://openhouselondon.open-city.org.uk/listings/9981,"Early 20th C Grade II* listed church designed by CH Reilly. Byzantine in structure but prefiguring Modernism in its aesthetic, Nairn judged it “the best church of its date in London”, Reilly “the building I should like to be remembered by”.","St Barnabas' Church, Shackewell Row, E8 2EA",51.5531466,-0.0720154,11:00:00,17:15:00,No,
St Benet Fink Church,https://openhouselondon.open-city.org.uk/listings/8827,"J S Alder's most complete and unaltered church, at the church's consecration in 1912 it was referred to as 'the little Cathedral' thanks to its light and airy Gothic design.","Walpole Road, N17 6BH",51.5966879,-0.0907402,13:00:00,17:00:00,No,
St Bernard's Houses,https://openhouselondon.open-city.org.uk/listings/4811,"21 houses, in 3 terraces, built by Swiss architects Atelier 5 for Wates. Living areas on the upper floor are approached through a garden court. Bedrooms downstairs open to a lower garden. Pevsner wrote, 'a group with few equals in Britain'.","Meet: by OH banner, St Bernard's, Chichester Road, Croydon, CR0 5UL",51.3701308,-0.0854432,14:00:00,17:00:00,Yes,Unknown
"St Bride's Church, Fleet Street ",https://openhouselondon.open-city.org.uk/listings/10035,"Wren designed building of 1675, interior lost in blitz of 1940, reopened 1957 with 'Wren inspired' interior","St Bride's Church, St Bride's Avenue, EC4Y 8AU",51.5137695,-0.105544,10:00:00,16:00:00,No,
St Dunstan and All Saints Church,https://openhouselondon.open-city.org.uk/listings/2497,"Grade I listed early medieval parish church (from 952 before Tower of London) in spacious churchyard. Fine interior: Anglo-Saxon Rood, Norman font, 'squint', fine memorials incl founders of Trinity House, 1950s glass. Bells of Stepney.","Stepney High Street, E1 0NR",51.517287,-0.0426262,10:00:00,16:00:00,No,
St George's Bloomsbury,https://openhouselondon.open-city.org.uk/listings/2856,"St George's Bloomsbury is one of the twelve new churches designed and paid for under the 1711 Act of Parliament for building fifty new Churches, and the sixth and final London Church designed by Hawksmoor.","Bloomsbury Way, WC1A 2SA",51.5178991,-0.1236687,10:00:00,17:00:00,No,
St James the Less Church,https://openhouselondon.open-city.org.uk/listings/2508,"One of London's best Victorian churches and a key building in the history of the Gothic Revival. Polychromatic brickwork, with internal art work by G.F. Watts and Thomas Earp, windows and painted ceiling by Clayton and Bell. Grade I listed.","Thorndike Street, , off Moreton Street, SW1V 2PS",51.4908142,-0.1349802,10:00:00,16:00:00,No,
St John at Hackney Church,https://openhouselondon.open-city.org.uk/listings/10104,"St John at Hackney Church is the iconic Anglican parish church of Hackney, and has been a centre of Christian worship in the borough Since 1275. The present church was completed in 1792, with a major restoration completed in 2020.","St John at Hackney Church, Lower Clapton Road, E5 0PD",51.550593,-0.0522038,11:00:00,16:00:00,No,
St John the Baptist Holland Road,https://openhouselondon.open-city.org.uk/listings/2511,"Possibly the last stone-vaulted building built in London – of soaring nobility embellished with carvings and fittings of exceptional quality.
Recently cleaned and restored by Opus Conservation, Humphries & Jones and others","176 Holland Road W14, W14 8AH",51.5030578,-0.2141698,10:00:00,17:00:00,No,
St John the Divine,https://openhouselondon.open-city.org.uk/listings/3397,St John’s has a wide nave approached via a narthex formed under the gallery running the width of the west end.  East of the nave is a chancel flanked to the south by the Lady Chapel and to the north by the organ chamber with loft over.,"Kew Road, Richmond, Surrey, TW9 2NA",51.4760605,-0.29128,10:00:00,12:00:00,No,
"St John the Evangelist, Kingston upon Thames",https://openhouselondon.open-city.org.uk/listings/7702,"The church is a large victorian building with an interesting beautiful interior. The foundation stone was laid in 1871 by Bishop Samuel Wilberforce, son of the anti-slavery campaigner, William.","Grove Lane, Kingston upon thames, Kingston upon Thames, KT1 2SU",51.4025463,-0.2985612,09:30:00,14:00:00,No,
"St Luke's, Wimbledon Park ",https://openhouselondon.open-city.org.uk/listings/7827,"Architecturally consists of a nave with a gallery at the west end, chancel, north and south aisles. a chapel and south transept with a tower to the north. Three stained glass windows.","St. Lukes Church, Ryfold Road, SW19 8BZ",51.4360348,-0.1984283,10:00:00,14:00:00,No,
"St Martin's Parish Church, West Drayton",https://openhouselondon.open-city.org.uk/listings/841,"A Grade II* listed church dating from 13th century with some interesting features
Adjacent to a 16th century Gate House","Church Road, West Drayton, UB7 7PT",51.504284,-0.4707656,14:00:00,18:00:00,No,
St Mary Magdalene,https://openhouselondon.open-city.org.uk/listings/5810,"A historic living parish church, progressively shaped from the Tudor to the Edwardian period. St Mary's has recently undergone a major refurbishment and the newly restored windows recapture the original airiness of the C18 nave.","Paradise Road, Richmond, TW9 1SN",51.4602497,-0.3016406,10:00:00,12:00:00,No,
St Mary Magdalene Church & Nature Reserve,https://openhouselondon.open-city.org.uk/listings/2526,"Grade I listed 12C church, with London's largest churchyard and one of the best-preserved Norman archways in the country, as well as other interesting features, including an anchorite's cell and 750-year-old wall paintings.","St Mary Magdalene Church, East Ham,  High Street South/ Norman Road, E6 3PG",51.5222513,0.0588379,10:00:00,16:00:00,No,
St Mary The Virgin Wanstead ,https://openhouselondon.open-city.org.uk/listings/7051,"One of the finest examples of Georgian architecture. It has been hardly altered since built. The church is a rectangular building of Portland stone, with a projecting chancel. Two external walls were restored in 2019. Grade I listed","St Mary The Virgin Church , Overton Drive, E11 2LW",51.571268,0.0325268,10:00:00,16:00:00,No,
St Mary the Virgin,https://openhouselondon.open-city.org.uk/listings/2528,"Small Grade I listed 12C chapel in lovely churchyard setting, it retains original architectural features and has interesting brasses, monuments and stained glass windows.","Church Road, Manor Park, Little Ilford, E12 6HA",51.5485444,0.0586338,10:00:00,17:00:00,No,
"St Mary's Church, Battersea",https://openhouselondon.open-city.org.uk/listings/2533,Classic Grade I listed Georgian church with outstanding interior and monuments. Renovated 2019/20.,"Battersea Church Road, SW11 3NA",51.4765358,-0.1747989,12:00:00,17:00:00,No,
St Mary's Convent,https://openhouselondon.open-city.org.uk/listings/1831,"Convent in 18C Grade II listed house, c1764-1792, with original features including fine decorative plasterwork. Various additions including west wing (1913-15), and harmonious care home facilities and chapel by PRP Architects (1998-2001).","10 The Butts, Brentford, TW8 8BQ",51.4848522,-0.3081177,10:00:00,16:00:00,Yes,Unknown
St Matthias,https://openhouselondon.open-city.org.uk/listings/9146,St Matthias' spire is easily visible as you approach Richmond Gate (Richmond Park). It is a Grade 2 listed church built between 1858-1862 with additions in 1884 & 1915. It was remodelled in the 1970s to provide both sacred & social space.,"Church Road, Richmond, TW10 6LS",51.4577047,-0.2963508,10:00:00,12:00:00,No,
St Michael and All Angels Church,https://openhouselondon.open-city.org.uk/listings/7801,"James Maltby Bignall (1827-1885) worked in the practice of Sir George Gilbert Scott, the architect of St Pancras Station. The style of St Michael's is late Gothic Revival, in its size and height reminiscent of Northern European churches.","Northcote Road, Walthamstow, E17 6PQ",51.5855149,-0.0294614,11:00:00,17:00:00,No,
St Pancras Chambers and Clock Tower,https://openhouselondon.open-city.org.uk/listings/6076,"Former Midland Grand Hotel, now St Pancras Renaissance Hotel and Chambers apartments. Includes hotel lobby and clock tower.","The Forecourt, St Pancras Station, Euston Road, NW1 2AR",51.531427,-0.126133,10:00:00,16:45:00,No,
St Pancras Church & Crypt,https://openhouselondon.open-city.org.uk/listings/3678,The church (1822 - Grade I listed) is an early and important example of Greek Revival architecture in London. Significant features include the caryatids and tower copied from the Acropolis and the atmospheric crypt.,"Euston Road/Upper Woburn Place NW1, NW1 2BA",51.5272888,-0.1307808,10:00:00,17:00:00,No,
St Paul's Bow Common,https://openhouselondon.open-city.org.uk/listings/1365,"Described as 'the most significant church built after the WWII in Britain' - Brutalist, inclusive and influential signpost for future church design.","Corner of Burdett Road/ St Paul's Way, E3 4AR",51.5172669,-0.0298277,10:00:00,17:00:00,No,
