name,url,description,address,latitude,longitude,start_time,end_time,ticketed_events,fully_booked
Old Royal Naval College - King William Court,https://programme.openhouse.org.uk/listings/846,"Wren-designed building completed under the direction of Hawksmoor and Vanbrugh, 1698-1712. Original wood panelling, refurbished by Dannatt Johnson in 2001 for University of Greenwich.","King William Court, 30 Park Row, SE10 9NN",51.48257,-0.00606,10:30:00,15:30:00,No,
Old Royal Naval College - Queen Anne Court,https://programme.openhouse.org.uk/listings/1425,"Wren and Hawksmoor building, completed 1749 when Thomas Ripley built the pavilions facing the river. Highlights include council boardroom, grand staircase and restored Portland stonework. Refurbished in 2000 for University of Greenwich.","Queen Anne Court , 30 Park Row, SE10 9NN",51.48387,-0.00524,10:00:00,15:00:00,No,
Old Royal Naval College - Queen Mary Court,https://programme.openhouse.org.uk/listings/1433,"Last major building on the site (1751). Original layout, timber panelling, barrel vaulting and Portland stone. Refurbished in 2000 by Dannatt Johnson for University of Greenwich.","Queen Mary Court, 30 Park Row, SE10 9NN",51.48283,-0.00403,10:00:00,15:00:00,No,
Olympic Legacy Masterplan,https://programme.openhouse.org.uk/listings/7789,"London’s 2012 Games provided a catalyst for regeneration in the Lower Lea Valley. Guided by the Legacy Masterplan, thousands of new homes and jobs are now being created, stitching together existing communities across the former floodplain.","1A Honour Lea Ave, E20 1DY",51.54796,-0.01256,11:00:00,13:00:00,Yes,Yes
One Great Cumberland Place,https://programme.openhouse.org.uk/listings/12622,"Architect-led tours of this reinvention of an Art Deco building not normally open to the public. 10 years in the making, the building forms the backdrop to the Marble Arch, and visitors will see how AHMM’s design ensures the restoration, protection and reinterpretation of the existing historic architectural features.","One Great Cumberland Place, W1H 7LW",51.51379,-0.1593,11:00:00,16:00:00,No,
Open Havelock - guided visit,https://programme.openhouse.org.uk/listings/12098,"Open Havelock is a new community project on the Havelock Estate in Southall. The project transforms empty garages, undercrofts and their adjoining grounds into a flexible community facility situated off Willowbrook Road.","64 Havelock Rd, UB2 4GG",51.50065,-0.3674,12:00:00,16:00:00,No,
Open Textile Studio and Weaving Exhibition,https://programme.openhouse.org.uk/listings/12206,"Nestled in a corner of Sir Richard Roger's Station House, Freeweaver Studio is part of the rapidly emerging creative independent Deptford Market Yard community.","7 Carriage Way, Deptford Market Yard, SE8 4BZ",51.47876,-0.02687,13:00:00,18:00:00,No,
Parish Church of St Andrew Enfield,https://programme.openhouse.org.uk/listings/2479,"Grade 2 Listed church, that has been much added to over the 800 years of its existence. We have  recently refurbished the organ which has a fine circa 1750s wooden organ case.  The Church has an eight-bell peal still in weekly use– the oldest bell dates from 1680.","The Market Place, Church Street, Enfield, EN2 6LL",51.65278,-0.08199,10:00:00,16:00:00,No,
Parish Church of St Matthew,https://programme.openhouse.org.uk/listings/12553,The  church and community hall is a current 1960's design which replaced the Victorian  church originally situated in George Street. The new building was created as a land swap by Wates and situated in the Park Hill estate of Croydon.,"Chichester Road, Croydon, CR0 5NQ",51.3703,-0.08524,09:00:00,17:00:00,No,
Park Royal Fire Station,https://programme.openhouse.org.uk/listings/8326,"Built in 1958 to the 'Middlesex' design, Park Royal Fire Station is a 2-storey fire station with appliance bays that can accommodate two fire appliances. It has a 4-storey drill tower in the yard and backs onto the Grand Union Canal.","Waxlow Road, NW10 7NU",51.5377088,-0.265605,11:00:00,17:00:00,No,
"Patch, 42 York Street",https://programme.openhouse.org.uk/listings/11818,"Patch is a pioneering neighbourhood workspace & culture venue in Twickenham.
Housed in a striking Art Deco building, formerly home to the South Eastern Electricity Board, it’s a new local centre for work, cultural & community events.","42 York Street, Twickenham, TW1 3BW",51.44767,-0.32666,11:00:00,15:00:00,No,
People's Museum Somers Town,https://programme.openhouse.org.uk/listings/10952,"A great little museum set in the Grade 2 listed Ossulston Estate - a prime example of pre-war Social housing - based on Karl Marz Hof in Vienna.
Open Tuesday to Friday 9am-5pm, plus Saturday 14th, Saturday 21st and Sunday 22nd September 11am-4pm.","52 Phoenix Road, NW1 1ES",51.53106,-0.13095,11:00:00,16:00:00,Yes,No
Petty France and its environs,https://programme.openhouse.org.uk/listings/12209,"Petty France is a short street with a long history. This walk will time travel from the medieval origins of Petty France through its sensational history to its present distinguished profile. We shall study Charles Holden's 1927 Grade 1 listed  London Underground HQ, upstaged in 1976 by Sir Basil Spence's 1976 brutalist monument to modernism,  and where the original Queen Anne house was born.","Christchurch Gardens, Victoria Street, SW1H 0AX",51.49795,-0.13453,10:00:00,17:30:00,Yes,No
Pitzhanger Manor & Gallery,https://programme.openhouse.org.uk/listings/1369,"Designed by Sir John Soane as a family home and country residence. Following a three-year conservation project,  Pitzhanger has been returned to Soane’s innovative original design and re-opened to the public in March 2019.","Mattock Lane, Ealing, W5 5EQ",51.51093,-0.30702,10:00:00,17:00:00,Yes,No
Plot 9 Maze Hill,https://programme.openhouse.org.uk/listings/12705,"Taken on by Andy Millns in 2019, this derelict, polluted and overgrown council allotment plot has been transformed into a thriving space for creative, community-building and therapeutic gatherings and events. The main structure (the Dodeca-den) is a hightly versatile and unusual parachute-covered 12-sided/circular gathering space and living sculpture and is available to use by donation.","Plot 9 Maze Hill, Restell Close, SE3 7RD",51.48267,0.00661,10:00:00,19:30:00,No,
Polish Social and Cultural Association,https://programme.openhouse.org.uk/listings/7272,"Built 1971-74 in brutalist style, POSK is the largest Polish centre in Western Europe. It contains a theatre, the Polish Library, the Polish University Abroad, a Joseph Conrad collection, Jazz Café with regular live concerts, art gallery, and art collection on public display.","238-246 King Street, Hammersmith, W6 0RF",51.4935842,-0.237489,10:00:00,15:00:00,No,
Pope's Grotto,https://programme.openhouse.org.uk/listings/1379,Grotto with mineral decoration is last remaining part of Alexander Pope's villa built 1720. The villa was demolished 1808 and replaced and redeveloped many times in following years but Pope's Grotto remains.,"Radnor House School, Pope's Villa, Cross Deep, Twickenham, TW1 4QG",51.4419712,-0.3314995,10:00:00,12:30:00,Yes,Yes
Private house and Summer House,https://programme.openhouse.org.uk/listings/12641,"Architect/owner designed zinc clad modern extension to Victorian home. Cantilevered glass corners and large rooflights create a light-filled space with views to a contemporary garden. The garden connects the house to the Summer House, a contemporary black larch clad timber framed/ SIPS panels pavilion with views across the adjacent nature reserve.","85 Holmesdale Road, TW11 9LQ",51.42285,-0.31419,11:00:00,17:00:00,No,
Purley Way History Tour,https://programme.openhouse.org.uk/listings/12555,"This tour will give an insight into the many different eras and building styles represented on one of Croydon's busiest streets- from Victorian industry, the World Wars, 1930s trade, Brutalism and even a ghost swimming pool.","Airport House, Purley Way, Croydon, CR0 0XZ",51.3564,-0.11721,10:00:00,15:30:00,Yes,Yes
Pushkin House,https://programme.openhouse.org.uk/listings/4108,The independent cultural centre Pushkin House will contribute to this year's Open House Festival through a programme of events and community initiatives at its Grade-II listed building in Bloomsbury Square.,"5a Bloomsbury Square, WC1A 2TA",51.5182912,-0.1230772,10:00:00,17:00:00,Yes,No
Queensrollahouse,https://programme.openhouse.org.uk/listings/12837,"Housed in an industrial 50s warehouse formerly occupied by Rolls Royce and acquired in a semi-derelict state, its transformation was approached by the artist Henry Krokatsis as a large evolving sculptural work. It has been constructed using found and redundant materials, balancing functionality and subversion.","18 Trading Estate Road, NW10 7LU",51.52641,-0.26931,10:00:00,18:30:00,Yes,No
Queer Croydon walking tour,https://programme.openhouse.org.uk/listings/12671,Come along on a walking tour that explores some of Central Croydon's queer history. From some lesser known aspects of Archbishop of Canterbury John Whitgift's life to Second World War Spitfire pilot Roberta Cowell and London's oldest LGBTQ+ Tennis club - we will discover the fascinating queer stories hidden in our borough.,"Whitgift Almshouses, N End, CR0 1UB",51.37395,-0.09983,13:00:00,17:00:00,Yes,Yes
RC Church of St Mellitus,https://programme.openhouse.org.uk/listings/10105,"A grand neo-classical building of 1871 with impressive interior, built as New Court Congregational Chapel. Home to a Hunter pipe organ, installed as a WW1 memorial and recently restored with National Lottery Heritage Fund support.","St Mellitus RC Church, Tollington Park, N4 3AG",51.5673623,-0.1132266,12:00:00,16:00:00,No,
Reform Club,https://programme.openhouse.org.uk/listings/1457,Built as a Whig gentleman's club and inspired by Italian Renaissance palaces. Lobby leads to an enclosed colonnaded courtyard with complementary glazed roof and tessellated floor. Tunnelled staircase leads to upper floor.,"104 Pall Mall, SW1Y 5EW",51.5065129,-0.1332457,10:00:00,17:50:00,Yes,Yes
Roca London Gallery,https://programme.openhouse.org.uk/listings/5322,"Designed by the world renowned Zaha Hadid Architects, Roca London Gallery is a unique space where water acts as the architectural theme. Guests can also visit 'Bio-Spaces: Regenerative Resilient Futures', a major exhibition exploring biodiversity and biomimicry in design, as well as biomorphic design, bio-based materials and bioregenerative design.","Station Court, Townmead Road, SW6 2PY",51.47448,-0.18362,12:00:00,16:30:00,No,
Rock 'n' Roll Camden Tour,https://programme.openhouse.org.uk/listings/12898,A walking tour celebrating the music venues of Camden Town. Learn about the historic bands that have played at the various sites Camden is famous for. From Pink Floyd to Amy Winehouse and beyond. Take a walk on the wild side through Camden's musical highlights.,"The Roundhouse, Chalk Farm Road, London, NW1 8EH",51.54354,-0.15191,11:30:00,13:30:00,Yes,Yes
"Royal Botanic Gardens, Kew - Herbarium",https://programme.openhouse.org.uk/listings/12733,"The Herbarium is not usually open to public, only to visiting researchers and we would like to open the complex of historic and modern buildings up, prepare displays (on herbarium curation and digitisation of the collection) and arrange guided tours.","Kew, TW9 3AE",51.48527,-0.29117,10:00:00,16:00:00,No,
Royal College of Nursing,https://programme.openhouse.org.uk/listings/6151,"A cleverly integrated mixture of architectural styles and periods, incorporating a late 1720s house (later home to Herbert Henry Asquith) and the purpose-built College of Nursing (1926). Access to main building via guided tour only.","20 Cavendish Square, W1G 0RN",51.5160929,-0.1457657,10:00:00,16:00:00,Yes,No
"Royal Hospital Chelsea, Home of the Chelsea Pensioners",https://programme.openhouse.org.uk/listings/1538,"Among the UK's architectural treasures, the Royal Hospital Chelsea, has housed the iconic 'Chelsea Pensioners' since 1692. Join a tour led by a Chelsea Pensioner to learn about the site's history, including architectural contributions from Sir Christopher Wren & Sir John Soane. Discover the New Soane Stable Yard and its interactive exhibition for deeper insights  into the RHC's rich history.","Royal Hospital Road, Chelsea, SW3 4SR",51.4878309,-0.1582174,10:00:00,16:00:00,Yes,Yes
Royal Hospital for Neuro-disability,https://programme.openhouse.org.uk/listings/8198,The original Grade II listed house was a former Georgian villa. 3 extensions were added through the Victorian period reflecting the style of the era.  Subsequent additions reflect medical practices. An archivist will be giving free tours.,"Royal Hospital for Neuro-disability, West Hill, SW15 3SW",51.45162699999999,-0.2141958,11:00:00,15:45:00,Yes,No
Royal Small Arms Factory,https://programme.openhouse.org.uk/listings/1553,Grade II listed arms factory closed to public for 170 years. Museum and clocktower open for tours.,"RSA Island Centre, 49 Island Centre Way",51.66838,-0.0165,10:00:00,17:00:00,No,
Rufford Mews Apartment,https://programme.openhouse.org.uk/listings/11767,"Home to RHS Chelsea Gold Medalists Mike McMahon and Jewlsy Mathews, this space showcases a decade of their handcrafted furniture and cabinetry. 
Their work, all made by their own hands, has received international acclaim featuring in BBC Gardener's World (TV), The Modern House, The Observer, Dwell, Interior Design, and IDEAT. Experience bespoke design in every meticulously crafted detail.","Unit 9, Rufford Mews, N1 0AD",51.5398566,-0.1216658,12:00:00,18:00:00,No,
SSP Neighbourhood Day,https://programme.openhouse.org.uk/listings/11734,"A free family day out for the littleuns, bigguns and middleuns! Come see our unique, purpose built live arts venue, and enjoy some of the free family activities on offer. Streatham Space Project is neighbourhood arts venue and charity.","Sternhold Avenue, SW2 4PA",51.43875,-0.12757,11:00:00,15:00:00,No,
Sands End Arts & Community Centre,https://programme.openhouse.org.uk/listings/9662,"Amongst the RIBA Stirling Prize shortlist 2022 sits Mæ Architect's Sands End Arts & Community Centre in Fulham. The centre consists of a single-storey building comprising bright, airy and flexible event spaces and a community café.","Peterborough Road, Fulham, SW6 3EZ",51.46981,-0.19703,10:00:00,17:00:00,Yes,No
Scadbury Moated Manor,https://programme.openhouse.org.uk/listings/11382,See the archaeological excavations and Tudor foundations at Scadbury Moated Manor - which still has its moat around it.,"Scadbury Moated Manor, Perry Street, Chislehurst, BR7 6LN",51.4148,0.08723,14:00:00,17:00:00,No,
Schindel House + Studio,https://programme.openhouse.org.uk/listings/11728,"A timber shingle clad extension to an Edwardian house and a purpose built artist studio. The project explores what Archer + Braun are interested in; natural materials, craftsmanship and detail, calm and light filled spaces, connection to nature and sustainability. The studio was recently featured in Dezeen.","16 Eatington Road, E10 6EA",51.58037479999999,-0.0005300999999999999,10:00:00,16:00:00,No,
Shepherd's Bush Market- Walking Tour,https://programme.openhouse.org.uk/listings/12909,Join Space Black and staff from Shepherd's Bush Market for a tour exploring the importance of the market to the African and SWANA community in London. This 110-year-old market boasts a rich cultural heritage and a diverse community of traders. You’ll find everything from food to textiles and tailoring services.,"Shepherd's Bush Market, W12 8DF",51.50397,-0.22629,11:00:00,12:00:00,Yes,Yes
Sir John Soane's Museum,https://programme.openhouse.org.uk/listings/1660,"The extraordinary home of architect Sir John Soane (1753-1837). 

https://www.soane.org/whats-on","13 Lincoln's Inn Fields, WC2A 3BP",51.5170476,-0.1173967,11:00:00,15:00:00,No,
Site-tours of Britain's first Migration Museum,https://programme.openhouse.org.uk/listings/12890,"Join us for a hard-hat visit exploring the literal foundations of Britain's first permanent Migration Museum, opening in the City of London in 2027/8. Find out about our 12-year journey to build Britain’s missing museum, our exciting plans for our permanent home, and discover some of the rich migration histories that surround the site.","65 Crutched Friars, EC3N 2ES",51.512,-0.07717,11:00:00,13:30:00,Yes,Yes
Skinner Trevino House & Pavilion,https://programme.openhouse.org.uk/listings/12493,"Skinner Trevino House in Wandsworth underwent a stunning transformation by Luis Trevino Architects, blending old and new seamlessly. With clever use of glass and skylights, the interior is spacious with natural light. In addition, the modernized Sidcup Pavilion has kept its original charm while adding contemporary living spaces. Construction is underway, with completion expected by summer 2023.","67 Santos Road, SW18 1NT",51.45916,-0.20136,09:00:00,16:30:00,No,
Society for the Protection of Ancient Buildings (SPAB),https://programme.openhouse.org.uk/listings/1650,"A rare opportunity to explore the Georgian headquarters of the Society for the Protection of Ancient Buildings (SPAB), the UK’s oldest building conservation charity, not normally open to the public.","37 Spital Square, E1 6DY",51.52037,-0.07828,10:00:00,16:50:00,Yes,Yes
Somers Town: The Housing Story,https://programme.openhouse.org.uk/listings/12745,"Somers Town: a Social Housing conservation area? An immersive theatrical guided walk around Somers Town exploring social housing and the St Pancras House Improvement Society, ending at St Mary's Church, Eversholt St (NW1 1BN) for a workshop and refreshments. The workshop will explore questions of heritage in Somers Town, including making Somers Town a conservation area.","People's Museum: A Space for Us, 52 Phoenix Road, NW1 1ES",51.53106,-0.13095,12:00:00,18:00:00,Yes,Yes
Somerset Road,https://programme.openhouse.org.uk/listings/12757,"A contemporary remodelling and extension of a classic London terrace home, featuring architecture + interiors by Forgeworks.","31 Somerset Road, Teddington, TW11 8RU",51.42937,-0.34115,10:00:00,15:00:00,No,
South Bank Guided Walk,https://programme.openhouse.org.uk/listings/12408,"The walk will start at the Old Operating Theatre Museum in Southwark and finish near Waterloo station, taking in major landmarks such as the Shard, or the former Bethlehem Hospital, alongside little known gems such as Octavia Hill's cottages for the poor. Based on the recently published book 'London's South Bank - The History'.","The Old Operating Theatre Museum, SE1 9RY",51.50502,-0.08859,14:00:00,16:30:00,Yes,Yes
South Norwood Heritage Zone walking tour,https://programme.openhouse.org.uk/listings/12676,Come along on a walking tour through the South Norwood Heritage Zone. This tour will explore the making of a London suburb in the 19th century and discover some underrated South Norwood history.,"Stanley Arts, 12 South Norwood Hill, Cumberlow Avenue entrance",51.40009,-0.07502,14:00:00,15:30:00,Yes,Yes
South Norwood Library,https://programme.openhouse.org.uk/listings/10218,"The purpose-built library is a fine example of brutalist architecture. Built by Hugh Lea, Borough Architect for Croydon, in 1968 the main volume shows Miesian influence with an abundance of natural light, interrupted by a concrete cuboid.","Lawrence Road, South Norwood , SE25 5AA",51.39722,-0.07868,10:00:00,15:00:00,No,
South Norwood Methodist Church,https://programme.openhouse.org.uk/listings/12675,South Norwood Methodist Church will open its doors and welcome visitors to tea and biscuits.,"South Norwood Methodist Church, Suffolk Road, SE25 6EG",51.39956,-0.07593,14:00:00,17:30:00,No,
Southall Manor House,https://programme.openhouse.org.uk/listings/12927,"Southall Manor House is a Grade II* Listed Tudor building - the oldest building in Southall and potentially one of the oldest surviving buildings in West London. The building underwent recent refurbishment, extension and landscaping from 00 Architects. For Open House, the building's heritage will be animated by scents from perfumers 420Tuesdays and Kushbu.","Southall Manor House, The Green, Southall, UB2 4BJ",51.50235,-0.38104,13:00:00,17:00:00,Yes,No
Southwark Integrated Waste Management Facility,https://programme.openhouse.org.uk/listings/5389,"Ever WONDERED what happens to your recycling?

Southwark's FREE fun-filled, family-friendly Wonder Day is back on Saturday 14 September 2024, 10am - 4pm.
 
Come along to our annual Wonder Day, to see our Integrated Waste Management Facility (IWMF) sort recycling using the latest innovations, and meet some of the amazing experts that work behind the scenes.","43 Devon Street, (off Old Kent Road), SE15 1AL",51.4831865,-0.0583243,10:00:00,16:00:00,No,
St Andrew's Kingsbury (new church),https://programme.openhouse.org.uk/listings/2485,"Meticulous 1930s rebuilding (complete with original furnishings) of an 1840s Marylebone church. Grade I listed. Contains works by Pugin, Burges, Street, Pearson and Butterfield.","junction of Church Lane/Tudor Gardens/ Old Church Lane, Kingsbury",51.56809,-0.26249,11:00:00,16:00:00,No,
"St Anne's Church, Kew Green",https://programme.openhouse.org.uk/listings/5163,"St Anne's Church, Kew Green was consecrated in 1714. Built with the support of Queen Anne it has been a place of worship for the Royal Families over the centuries. The original 'chapel' has been extended many times and the church is now a little known gem in South West London with a fascinating past.","Kew Green, TW9 3AA",51.4836606,-0.2891479,10:30:00,16:00:00,No,
"St Anne's Church, Limehouse",https://programme.openhouse.org.uk/listings/6270,"St Anne's Limehouse has been described as 'the finest parish church in England.' Designed by Nicholas Hawksmoor, it is Grade I listed and one of the Major Churches in the Church of England. It is home to a thriving Christian congregation.","Three Colt Street, NULL, E14 8HH",51.51167,-0.03011,10:00:00,16:00:00,No,
St Augustine of Canterbury,https://programme.openhouse.org.uk/listings/2489,Victorian/Arts and Crafts church completed in 20C. Imposing west front by J Harold Gibbons with statuary by Dorothy Rope. Lady chapel by Henry Wilson. Stained glass by Margaret Aldridge Rope. Fine Hunter organ plus case.,"Corner Archway Road & Langdon Park Road, N6 5BH",51.57219,-0.13965,12:00:00,16:00:00,No,
St Augustine's Church,https://programme.openhouse.org.uk/listings/2490,"St. Augustine's, Kilburn affectionately known as 'The Cathedral of North London' was established in 1870. Fr. Kirkpatrick, the first Vicar, engaged John Loughborough Pearson as the architect with the result being what many consider one of his finest works. Externally in 1890 with the tower and spire it became the 2nd tallest building in London (now ecclesiastically 2nd to St. Paul's Cathedral).","Kilburn Park Road, NW6 5XB",51.53353509999999,-0.1916647,09:00:00,17:00:00,No,
St Barnabas Church,https://programme.openhouse.org.uk/listings/2491,"Early English style, full of Pre-Raphaelite decoration. Important works by Bodley, Comper and Cundy and windows by Kempe and Tower. First Oxford Movement church. Recently restored 10 bell peal","St Barnabas Street, SW1W 8PF",51.49036,-0.15196,10:00:00,17:00:00,No,
St Barnabas' Church and Mission Hall,https://programme.openhouse.org.uk/listings/9981,"Early 20th C Grade II* listed church designed by CH Reilly. Byzantine in structure but prefiguring Modernism in its aesthetic, Nairn judged it “the best church of its date in London”, Reilly “the building I should like to be remembered by”.","St Barnabas' Church, Shackewell Row, E8 2EA",51.55269,-0.07172,11:00:00,18:00:00,Yes,No
"St Bride's Church, Fleet Street",https://programme.openhouse.org.uk/listings/10035,"Wren designed building of 1675, interior lost in blitz of 1940, reopened 1957 with 'Wren inspired' interior","St Bride's Church, St Bride's Avenue, EC4Y 8AU",51.5137695,-0.105544,10:00:00,15:00:00,No,
St Dunstan and All Saints Church,https://programme.openhouse.org.uk/listings/2497,"Grade I listed early medieval parish church (from 952 before Tower of London) in spacious churchyard. Fine interior: Anglo-Saxon Rood, Norman font, 'squint', fine memorials incl founders of Trinity House, 1950s glass. Bells of Stepney.","Stepney High Street, E1 0NR",51.51686,-0.04182,10:00:00,16:00:00,No,
"St Edward the Confessor Catholic Church, Golders Green",https://programme.openhouse.org.uk/listings/6766,A handsome and substantial early 20C brick-built Roman Catholic church in a Perpendicular Gothic style of East Anglian character dominated by a square lantern-tower over a nave crossing and flush chequerwork embellishments.,"700 Finchley Road, Golders Green, NW11 7NE",51.57655,-0.19655,11:00:00,17:00:00,No,
St George's Bloomsbury,https://programme.openhouse.org.uk/listings/2856,"St George's Bloomsbury is one of the twelve new churches designed and paid for under the 1711 Act of Parliament for building fifty new Churches, and the sixth and final London Church designed by Hawksmoor.","Bloomsbury Way, WC1A 2SA",51.51769,-0.12465,10:00:00,16:00:00,No,
St James's Piccadilly,https://programme.openhouse.org.uk/listings/12659,"St James's Piccadilly is a Grade I listed Christopher Wren church in the heart of the West End. Completed in 1684, and known as the Artists' Church, its interiors include historic works of art by Grinling Gibbons (reredos, organ case and font), postwar Classical interiors by Albert Richardson, and contemporary art by Che Lovelace honouring the 18th-century abolitionist Quobna Ottobah Cugoano.","197 Piccadilly, W1J 9LL",51.50889,-0.13665,10:00:00,16:00:00,No,
"St John the Divine Church, Kennington",https://programme.openhouse.org.uk/listings/7511,A fine Grade I Victorian church described by Sir John Betjeman as ‘the most magnificent church in South London.’ Notable also for significant pieces of sculpture by Jagger and Cornish and a remarkable set of Stations of the Cross.,"84 Vassall Road, SW9 6JA",51.47773,-0.10634,12:00:00,18:00:00,No,
St Jude on the Hill,https://programme.openhouse.org.uk/listings/2517,"Eccentric Edwardian church, Grade I listed. Described by Simon Jenkins as 'one of Lutyens' most distinctive creations'. Extensive 20C wall-paintings by Walter Starmer, memorial to horses of WWI. Local archives display.","Central Square, NW11 7AH",51.57987,-0.18956,09:00:00,18:00:00,No,
St Margaret's Parish  Church Barking,https://programme.openhouse.org.uk/listings/12674,"The parish church of St. Margaret of Antioch Virgin and Martyr is a Grade I listed building dating back to 1215. The church is the living continuation of Barking Abbey, sharing a joint history for centuries","St Margaret's Parish Church, The Broadway, North St, Barking",51.53557,0.07587,11:00:00,14:00:00,No,
St Martin-in-the-Fields,https://programme.openhouse.org.uk/listings/3205,"One of Britain's finest churches, built in the Italian Baroque tradition and beautifully restored in 2008. Sustainable features include new heating and management systems and lightwell. RIBA Award Winner 2009. Civic Trust Award Winner 2010.","Trafalgar Square  , WC2N 4JH",51.50883,-0.12707,10:30:00,17:00:00,No,
"St Mary's Church, Battersea",https://programme.openhouse.org.uk/listings/2533,"Grade I listed Georgian church on the Thames. St Mary's has outstanding interior and monuments; commemorating those associated with the church: painter Turner, poet William Blake, botanist William Curtis and Benedict Arnold. 
St Mary's is hosting an Open House Week Floral Festival with arrangements and installations by local and international florists, as well as displays of historical documents.","Battersea Church Road, SW11 3NA",51.4765358,-0.1747989,10:00:00,16:00:00,No,
St Marylebone Parish Church,https://programme.openhouse.org.uk/listings/12548,"Built in 1817 and located at the terminus of York Gate, Regent’s Park, St Marylebone Parish Church is one of the most significant landmarks of Marylebone. Our parish church has shaped and has been shaped by the community of Marylebone, even giving the village its name and providing continual spiritual and pastoral care for the community for over 900 years.","17 Marylebone Road, NW1 5LT",51.5228,-0.15242,10:30:00,14:45:00,Yes,Yes
St Matthew's Church,https://programme.openhouse.org.uk/listings/11020,"St Matthew's is Grade II listed, built 1883-4 and designed by the architect Alfred Jowers. 
It features a WW1 memorial screen designed by Reginald Hallward and stained glass some believed to be by Edward Frampton","St Matthews church, North Common Road, W5 2QA",51.51317299999999,-0.2958622,10:30:00,17:00:00,No,
"St Michael's Church, Croydon",https://programme.openhouse.org.uk/listings/12579,"St Michael's is a Grade 1 listed building by architect J L Pearson. It was described by the poet John Betjeman as”one of Pearson’s loveliest churches” and Pevsner stated that “The interior is one of Pearson’s finest, and one of the most satisfying of its date anywhere”. There are particularly fine interior furnishings by eminent artists such as Bodley, Temple Moore and Comper.","St Michael's Church, Poplar Walk, Croydon, CR0 1UA",51.37826,-0.10085,10:00:00,16:30:00,Yes,No
St Nicholas Church,https://programme.openhouse.org.uk/listings/6916,"Built in the Gothic style with dressed flint and stone dressings. There are monuments to Joseph Glover (1628), Lady Dorothy Brownlow (1699), William Earl Talbot (1782) and Isaac Littlebury (1740). The churchyard has 5 Grade II tombs.","St Nicholas Way, Sutton, SM1 1ST",51.3624214,-0.1948925,10:00:00,16:00:00,No,
St Pancras Chambers and Clock Tower,https://programme.openhouse.org.uk/listings/6076,"Former Midland Grand Hotel, now St Pancras Renaissance Hotel and Chambers apartments. Includes hotel lobby and clock tower.","The Forecourt, St Pancras Station, Euston Road, NW1 2AR",51.52989,-0.12508,10:00:00,16:45:00,Yes,Yes
St Pancras Church & Crypt,https://programme.openhouse.org.uk/listings/3678,The church (1822 - Grade I listed) is an early and important example of Greek Revival architecture in London. Significant features include the caryatids and tower copied from the Acropolis and the atmospheric crypt.,"Euston Road/Upper Woburn Place NW1, NW1 2BA",51.52713,-0.13021,11:00:00,14:00:00,No,
St Pancras Waterpoint,https://programme.openhouse.org.uk/listings/5049,"At around 9m x 6m and 3-storeys high, the top floor originally contained a vast 70 cubic metre capacity cast iron water tank. This tank now forms an impressive viewing gallery; the exterior has ornate brickwork and elaborate detailing.","St Pancras Cruising Club, Camley Street, N1C 4PN",51.53566,-0.12839,10:00:00,16:00:00,Yes,Yes
St Paul's Cathedral - Triforium Tour,https://programme.openhouse.org.uk/listings/1669,Guided tours of the Triforium space to see: items from the cathedral collections including Christopher Wren’s magnificent ‘Great Model’ made in 1673; the recently conserved Library; the Geometrical Staircase and the stunning view from the West Gallery.,"St Paul's Cathedral, St Paul's Churchyard, EC4M 8AD",51.5142511,-0.09914039999999999,10:00:00,16:45:00,Yes,Yes
"St Paul's, Newington",https://programme.openhouse.org.uk/listings/2556,"Modern architecture church with large copper and lead roof and concrete, brick and stained glass external structure. Marble, wood and plaster interior and artwork by Sculptor Freda Pinto and Gerald Holtom.","Walworth Road, Lorrimore Square, SE17 3QU",51.48505,-0.10069,10:30:00,14:00:00,No,
St Peter & St Paul Harlington,https://programme.openhouse.org.uk/listings/1855,"Grade I listed church dating from 1086, representing the architectural styles of many centuries, including Norman font and carved cats heads around Norman south doorway arch, Easter sepulchre and ancient yew tree in churchyard.","St Peter's Way, High Street, Harlington, UB3 5AB",51.49245,-0.43423,10:00:00,16:00:00,No,
St. Joseph's Church & Quiet Garden,https://programme.openhouse.org.uk/listings/10436,"A lower-ground level church space, originally a school-chapel. Stained glass windows (1820's) are from the original St. Mary Moorfields Church. 2 icons in contemporary Ethiopian-style depict Mary, Mother of the City & St. Joseph.","Lamb's Buildings, Lamb's Passage, EC1Y 8LD",51.52232,-0.09044,10:00:00,17:00:00,No,
St. Luke's Chelsea,https://programme.openhouse.org.uk/listings/12443,"This year, we are celebrating the 200th birthday of St. Luke's Chelsea. The church was consecrated on the 24th of October, 1824. It has a rich history of congregants, architecture, and more. We hope you can come and celebrate the bicentenary with us! There will be guided tours, audio tours, crafts for the kiddos, paper booklets, and more.","Sydney Street, SW3 6NH",51.48961,-0.16963,10:00:00,17:00:00,No,
St. Margaret's House,https://programme.openhouse.org.uk/listings/7631,St.Margaret's has delivered community activity on Old Ford Road since the start of the 20th century. Join us to go behind the scenes and experience a small exhibition about the history of the settlement and its work.,"St Margaret’s House, 21 Old Ford Road, E2 9PL",51.52984,-0.05447,11:00:00,15:45:00,Yes,No
