name,url,description,address,latitude,longitude,start_time,end_time,ticketed_events,fully_booked
"St John the Divine Church, Kennington",https://programme.openhouse.org.uk/listings/7511,A fine Grade I Victorian church described by Sir John Betjeman as ‘the most magnificent church in South London.’ Notable also for significant pieces of sculpture by Jagger and Cornish and a remarkable set of Stations of the Cross.,"84 Vassall Road, SW9 6JA",51.47773,-0.10634,12:00:00,18:00:00,No,
"St John the Evangelist, Kingston upon Thames",https://programme.openhouse.org.uk/listings/7702,"The church is a large victorian building with an interesting beautiful interior. The foundation stone was laid in 1871 by Bishop Samuel Wilberforce, son of the anti-slavery campaigner, William.","Grove Lane, Kingston upon thames, Kingston upon Thames, KT1 2SU",51.40289,-0.30075,12:00:00,17:00:00,No,
St Jude on the Hill,https://programme.openhouse.org.uk/listings/2517,"Eccentric Edwardian church, Grade I listed. Described by Simon Jenkins as 'one of Lutyens' most distinctive creations'. Extensive 20C wall-paintings by Walter Starmer, memorial to horses of WWI. Local archives display.","Central Square, NW11 7AH",51.57987,-0.18956,09:00:00,18:00:00,No,
St Lawrence,https://programme.openhouse.org.uk/listings/12693,St Lawrence started life as a hospital and chapel in the 12th century. There is a 15th century tower but the rest of the building was rebuilt in the 19th century. It has been unused and  virtually derelict since the 1960s.  It has been refurbished but is currently empty.,"High Street, Brentford, TW8 8EW",51.48269,-0.30984,11:00:00,12:00:00,Yes,No
"St Luke’s Catholic Church, Pinner",https://programme.openhouse.org.uk/listings/11890,"A suburban post-war Catholic church built in a neo-Romanesque version of the continental modern style by Velarde, next to the original neo-gothic church from 1915, now a parish centre, and alongside the modernistic 1960s parish hall.","28 Love Lane, Pinner, HA5 3EX",51.59537210000001,-0.3829307,12:30:00,14:30:00,No,
St Mark’s Church,https://programme.openhouse.org.uk/listings/11197,"A Grade 2-listed mid-Victorian parish church in the Gothic style,  built of Kentish ragstone with a slate roof.  Unique features include a panel of hand-made decorated tiles beyond the High Altar - probably Royal Doulton - and five noted stained glass windows, probably by Alfred Hemming.  The baptistery is also noteworthy, with its font and five murals of Biblical scenes, painted in oil on canvas.","Albert Road, South Norwood, SE25 4JD",51.39893,-0.07014,14:00:00,17:00:00,No,
"St Martin's Parish Church, West Drayton",https://programme.openhouse.org.uk/listings/841,"A Grade II* listed church dating from 13th century with some interesting features
Adjacent to a 16th century Gate House","Church Road, West Drayton, UB7 7PT",51.50422,-0.47159,11:20:00,14:55:00,No,
St Mary's Church Bromley,https://programme.openhouse.org.uk/listings/11317,"A Victorian Church set in a wooded Churchyard, with a vibrant and striking set of Murals around the altar and the Choir.  Beautiful Stained Glass. 
Has indoor toilet facilities. 
A good quality well used organ in good condition, and excellent acoustics.","St Mary's Church, College Road, Bromley, BR1 3QG",51.4130778,0.015066,10:15:00,11:30:00,No,
"St Mary's Church, Battersea",https://programme.openhouse.org.uk/listings/2533,"Grade I listed Georgian church on the Thames. St Mary's has outstanding interior and monuments; commemorating those associated with the church: painter Turner, poet William Blake, botanist William Curtis and Benedict Arnold. 
St Mary's is hosting an Open House Week Floral Festival with arrangements and installations by local and international florists, as well as displays of historical documents.","Battersea Church Road, SW11 3NA",51.4765358,-0.1747989,08:30:00,16:00:00,No,
"St Michael's Church, Croydon",https://programme.openhouse.org.uk/listings/12579,"St Michael's is a Grade 1 listed building by architect J L Pearson. It was described by the poet John Betjeman as”one of Pearson’s loveliest churches” and Pevsner stated that “The interior is one of Pearson’s finest, and one of the most satisfying of its date anywhere”. There are particularly fine interior furnishings by eminent artists such as Bodley, Temple Moore and Comper.","St Michael's Church, Poplar Walk, Croydon, CR0 1UA",51.37826,-0.10085,09:00:00,16:30:00,Yes,No
St Nicholas Church,https://programme.openhouse.org.uk/listings/6916,"Built in the Gothic style with dressed flint and stone dressings. There are monuments to Joseph Glover (1628), Lady Dorothy Brownlow (1699), William Earl Talbot (1782) and Isaac Littlebury (1740). The churchyard has 5 Grade II tombs.","St Nicholas Way, Sutton, SM1 1ST",51.3624214,-0.1948925,12:00:00,16:00:00,No,
St Pancras Chambers and Clock Tower,https://programme.openhouse.org.uk/listings/6076,"Former Midland Grand Hotel, now St Pancras Renaissance Hotel and Chambers apartments. Includes hotel lobby and clock tower.","The Forecourt, St Pancras Station, Euston Road, NW1 2AR",51.52989,-0.12508,10:00:00,16:45:00,Yes,Yes
"St Paul's, Newington",https://programme.openhouse.org.uk/listings/2556,"Modern architecture church with large copper and lead roof and concrete, brick and stained glass external structure. Marble, wood and plaster interior and artwork by Sculptor Freda Pinto and Gerald Holtom.","Walworth Road, Lorrimore Square, SE17 3QU",51.48505,-0.10069,11:30:00,14:00:00,No,
St Peter & St Paul Harlington,https://programme.openhouse.org.uk/listings/1855,"Grade I listed church dating from 1086, representing the architectural styles of many centuries, including Norman font and carved cats heads around Norman south doorway arch, Easter sepulchre and ancient yew tree in churchyard.","St Peter's Way, High Street, Harlington, UB3 5AB",51.49245,-0.43423,11:00:00,16:00:00,No,
"St Richard's Church, Ham",https://programme.openhouse.org.uk/listings/12388,An innovative 1960s parish church inspired by the Liturgical Movement with a complex and striking roof employing rare examples of timber hyperbolic paraboloid shells rising from as Star of David floor plan. Twelve vibrant dalle de verre stained glass windows depict the life of St Richard.,"Ashburnham Road, Ham, Richmond, TW10 7NL",51.43643,-0.31967,12:00:00,17:00:00,No,
Standard Studios,https://programme.openhouse.org.uk/listings/12911,"Park Royal's Standard Studios is home to independent artists, makers and creative businesses, including the Standard Market artisan craft and food market. Join us for a weekend of open studios, including an interactive studio trail and try your hand at tattooing, woodworking, ceramics, green screen recording and cocktail making.","Standard Studios, 9-11 Standard Road, NW10 6EX",51.52843,-0.26145,11:00:00,18:00:00,No,
Stanley Arts,https://programme.openhouse.org.uk/listings/4825,"First opened in 1903, Stanley Arts continues its building's legacy as a beacon for the local community. This Grade II listed Edwardian theatre, gallery, and public hall reflects its founder's interest in the arts and sciences.

The historic features of the building are sometimes hidden, other times flaunted. Our Open House tours cover everything past and present about this storied institution.","12 South Norwood Hill, SE25 6AB",51.4001227,-0.0754022,10:00:00,16:30:00,Yes,No
Surbiton Queen of the Suburbs,https://programme.openhouse.org.uk/listings/10284,"Join us for an interesting and informative walk around Surbiton with our experienced guide. Find out why Surbiton was called the Queen of the suburbs and plenty more. 

Visit our website: https://www.kingstontourguides.org.uk/","Surbiton Station , Victoria Road, KT6 4PE",51.39255679999999,-0.3044465,11:00:00,12:30:00,Yes,Yes
THE LAMBETH WALK,https://programme.openhouse.org.uk/listings/12719,"An exploration of Old Lambeth, showing there is more to this district than an association with a 1930s musical and the residence of the Archbishop of Canterbury, this walk reveals links between industry and art, repurposed buildings and shows hidden gems.
The only United Nations building in London, award winning architecture and unexpected green space are all on the route.","St Mary's Gardens, Lambeth Road, SE1 7ND",51.49463,-0.12018,11:30:00,16:00:00,Yes,Yes
Temple Bar,https://programme.openhouse.org.uk/listings/1983,"Temple Bar is a 350 year old gateway to the City of London, designed by Sir Christopher Wren. It formerly stood in Fleet Street, and is the last surviving gateway to the City of London. This beautiful structure has a fascinating history, which will be revealed to visitors.","First Floor, Paternoster Lodge, 2 Paternoster Square, EC4M 7DX",51.51428,-0.09953,10:00:00,16:00:00,No,
The American Other in London,https://programme.openhouse.org.uk/listings/11082,"Ever since the United States gained independence, Americans have been showing up again and again. This tour is about their influence on Britain from before the Revolutionary War to American heiresses marrying for titles to WWII to today.","Leicester Sq Tube exit by Wyndhams Theatre, WC2H 0DA",51.51112,-0.12823,11:30:00,14:00:00,Yes,Yes
The Beaufoy (Diamond Way Buddhist Centre),https://programme.openhouse.org.uk/listings/7275,"Edwardian Building, built in 1907 as a school for underprivileged children and funded by the Beaufoy family. 
More recently (since 2014), the building has been functioning as a Diamond Way Buddhist Centre.","Beaufoy - Diamond Way Buddhist Centre, 39 Black Prince Road, SE11 6JJ",51.49051,-0.11617,11:00:00,17:00:00,No,
The British Academy,https://programme.openhouse.org.uk/listings/5055,"One of London's finest examples of Georgian architecture, Carlton House Terrace is a Grade 1 listed structure originally designed by John Nash and built between 1827 and 1833. Today the townhouse at no 10-11 is home to the British Academy, the UK’s national academy for the humanities and social sciences.","10-11 Carlton House Terrace, SW1Y 5AH",51.50639,-0.1313,11:00:00,16:00:00,Yes,No
The Caledonian Club,https://programme.openhouse.org.uk/listings/3087,"Built in Neoclassical style for Hugh Morrison (1868-1931), this was the last mansion house of its kind to be built in London. The club, founded in 1891, moved to the premises in 1946.","9 Halkin Street, SW1X 7DR",51.5007552,-0.1529519,10:30:00,15:30:00,Yes,Yes
The Clubhouse at Dorset Road Allotments,https://programme.openhouse.org.uk/listings/12522,"Our Clubhouse has a hidden history - it was once the changing rooms for the Crystal Palace Park Concert Bowl. Rock ‘n’ roll legends such as Lou Reed, Elton John, Pink Floyd and many others prepared for their shows in this former park keepers hut.   In 1997 the hut was moved to our allotment site to become a community hub. We are holding an Open Day to celebrate the  recent refurbishment.","Dorset Road, Beckenham, BR3 4EA",51.40209,-0.04976,11:00:00,15:00:00,No,
The Gilbert & George Centre,https://programme.openhouse.org.uk/listings/7098,"The Gilbert & George Centre was originally established as a registered charity by the artist in 2009 with the objective to advance the education of the public in the arts, and generally to advance the arts, architecture, heritage and culture for the benefit of the public.","Heneage St, E1 5LJ",51.51891,-0.07106,11:00:00,18:00:00,Yes,No
"The Great Barn, Harmondsworth",https://programme.openhouse.org.uk/listings/2050,"The timbers of this great medieval barn (1426-7), over 190 feet long and nearly 40 feet high, are 95% original. Displays include the conservation/repairs carried out in 2014 and its place in the agricultural history of the village.","Manor Court, High Street, Harmondsworth, UB7 0AQ",51.48961,-0.47975,10:00:00,17:00:00,No,
The Honourable Society of the Middle Temple,https://programme.openhouse.org.uk/listings/12013,We will be opening the Hall and Library of the  Middle Temple on Sunday 15 September between 12 and 4pm for tours.,"Middle Temple, Middle Temple Lane, London, EC4Y 9BT",51.51192,-0.11101,12:00:00,16:00:00,No,
The Horse Hospital,https://programme.openhouse.org.uk/listings/2624,"Unspoilt example of purpose built 2-storey urban stable with many unique features. One floor is a gallery, the other holds the Contemporary Wardrobe Collection, Europe's largest public-access street fashion collection.","Colonnade, Bloomsbury, WC1N 1JD",51.5230311,-0.1240416,12:00:00,18:00:00,No,
The Ismaili Centre,https://programme.openhouse.org.uk/listings/2063,"Part of an international family of Ismaili Centres, a religious, cultural and social space for the Shia Imami Ismaili Muslims. The serenity of the entrance fountain to the roof garden reflects Muslim traditions in architecture and design","1-7 Cromwell Gardens, SW7 2SL",51.4955821,-0.1731175,10:00:00,15:00:00,No,
The Mission Building,https://programme.openhouse.org.uk/listings/12515,"The British Sailors' Society Mission, 747 Commercial Road, Stepney, on the corner with Salmon Lane. A point on the black cab's knowledge on the corner of  Salmon Lane . The building is 100 years old in 2024. It was used by sailors, then a hostel and now private homes. A unique building with vista's of London.","747 Commercial Road, Limehouse, E14 7LE",51.51261,-0.03245,10:00:00,16:00:00,Yes,No
The Old Fire Station,https://programme.openhouse.org.uk/listings/12661,"The Old Fire Station is now a thriving community centre run by the Holloway Neighbourhood Group. It has been redeveloped for this purpose, now housing a community room, garden room and hall. The building has many original features (notably on the outside) and even though the usage has changed dramatically it remains an important emergency service for many in the local area.","84 Mayton Street, N7 8HA",51.55854,-0.11725,12:00:00,15:00:00,No,
The Questors Theatre,https://programme.openhouse.org.uk/listings/7064,"Originally planned in 1954, the first new theatre after the war, the Questors Playhouse opened in 1964, by which time its design had been followed by the Chichester Festival Theatre and the Crucible, Sheffield.","The Questors Theatre, 12 Mattock Lane, W5 5BQ",51.51156169999999,-0.3095093,12:00:00,16:00:00,No,
The Rosemary Branch Theatre,https://programme.openhouse.org.uk/listings/12263,"The Rosemary Branch Theatre is a pub theatre located in Islington. Previously a Victorian Music Hall which once hosted the likes of famed Music Hall singer Marie Lloyd, it has a rich history in the London theatre community.","2 Shepperton Road, N1 3DT",51.53758,-0.08695,13:00:00,17:00:00,No,
The Round House,https://programme.openhouse.org.uk/listings/2130,Grade II* listed late Georgian elliptical 3-storey stuccoed villa.,"Broxhill Road, Havering-atte-Bower, Romford, RM4 1QH",51.6165,0.18669,10:00:00,17:00:00,No,
The Royal Society,https://programme.openhouse.org.uk/listings/2135,"A spectacular Grade I listed building designed by famed architect John Nash. Built in 1831, these former townhouses have undergone refurbishments throughout their history. The building is now home to the UK's national science academy.","The Royal Society, 6-9 Carlton House Terrace, SW1Y 5AG",51.5059347,-0.1323546,10:00:00,17:00:00,No,
The School of Historical Dress,https://programme.openhouse.org.uk/listings/6825,"Now home to the School of Historical Dress, the building was originally built in 1841 as the 'Royal South London Dispensary' for the working poor which closed in 1917. Bethlem used it as the Hospital for Nervous Diseases from 1920 to 1927.","52 Lambeth Road, SE1 7PP",51.49743720000001,-0.1081966,10:00:00,11:00:00,Yes,No
"The Stanley Picker Trust, Picker House",https://programme.openhouse.org.uk/listings/2144,"Completed in 1968 by Kenneth Wood, the house is an untouched time capsule of 1960s colour, innovation and design, with interiors  provided by the Conran Group. 

Situated in a quiet cul-de-sac on steeply sloping ground, the location was both an inspiration and a challenge for Ken Wood when creating the modern split-level design. The garden and pavilion gallery are also included in the tour.","Picker, Kingston upon Thames, KT27HX.",51.42286,-0.26869,14:00:00,16:00:00,Yes,Yes
The Summerhouse,https://programme.openhouse.org.uk/listings/12910,"Now situated in the garden of the old Gardener’s Cottage, this Queen Anne-style bauble was built between 1905-1914 to face the long-gone Bramblehaw mansion across its lawn. Likely the design of Liverpool-born architect R. Frank Atkinson (1869-1923), who lived at Bramblehaw (1905-8) and who was consulted by Carshalton Urban District Council over designs for new Public Offices, built 1908-9.","Bramblehaw Cottage, 40 Westcroft Road, Sutton, SM5 2TG",51.36733,-0.15698,10:30:00,13:00:00,No,
The Temple Church,https://programme.openhouse.org.uk/listings/1984,"Medieval architecture meets Wren's refurbishments in this inspiring building, the Mother Church of the Common Law. The Magna Carta exhibit: has William Marshal and King John where they would have debated and agreed clauses of Magna Carta.","off Fleet Street, EC4Y 7BB",51.51323,-0.11004,12:00:00,16:00:00,No,
The Temple Wanstead Park,https://programme.openhouse.org.uk/listings/2149,"The Temple, 1760 remnant of the magnificent Wanstead House estate, set in Grade II landscape Wanstead Park, now woodland, grassland, lakes. Discover colourful Wanstead stories. New for 2024: finds from 18C, Grotto, Famous Forest Figures exhibition.","Wanstead Park, E11 2LT",51.56781,0.04222,12:00:00,17:00:00,No,
The Victorian Society,https://programme.openhouse.org.uk/listings/10300,"Part of the original Bedford Park development restored by the Victorian Society and used as their headquarters since the 1970s. Picturesque style;  3-storeys,  Red and yellow brick; Dutch gable; oriel windows.  Dated 1880, designed by E. J. May.","1 Priory Gardens, Bedford Park, Chiswick , W4 1TT",51.4961336,-0.253872,10:30:00,16:00:00,No,
Timothy Hatton Architects – The Foundry,https://programme.openhouse.org.uk/listings/11069,"Tucked behind a busy road in W12, this former foundry is a multi-level development featuring an architects’ studio with courtyards and spaces for exhibitions and musical performances. The  building's 15m brick chimney is a local landmark.","The Foundry, 1 Adelaide Grove, W12 0JU",51.5067505,-0.2373949,11:00:00,16:00:00,No,
Toteil Restaurant,https://programme.openhouse.org.uk/listings/12896,"Nestled in the heart of West London, our establishment draws inspiration from the legendary Mount Toteil, celebrated for its rich history and cultural significance. Delight in our diverse menu, featuring authentic dishes that encapsulate the vibrant flavors and heritage of the region.","76 High Street, W3 6LE",51.50684,-0.26758,13:00:00,22:00:00,No,
Tower Gardens Garden Suburb,https://programme.openhouse.org.uk/listings/2192,"One of the first garden suburbs in the world, 2-storey terraced cottages retaining decorative architectural features. LCC created 'housing of the working classes' role for architects' department under Riley, member of the Art Workers guild.","5 Tower Gardens Road, North Tottenham, N17 7PX",51.5987078,-0.0907723,10:00:00,16:00:00,Yes,No
Trellick Tower,https://programme.openhouse.org.uk/listings/2203,"Goldfinger's 31-storey social housing tower is one of London's most remarkable high-rises. Monumental, with its free-standing service tower and triumphal boiler house, Trellick retains beautiful detailing and a rich use of materials.","5 Golborne Road, W10 5UT",51.5237086,-0.2053479,11:00:00,16:00:00,Yes,No
Trinity Buoy Wharf/Container City,https://programme.openhouse.org.uk/listings/2205,"Home to London's only lighthouse, fine stock buildings, examples of the innovative Container City buildings and SS Robin, the world’s only surviving complete
Victorian steamship. This former buoy manufacturing site is now a centre for the creative industries with various sculptures and installations.","64 Orchard Place, E14 0JW",51.5084415,0.0087426,10:00:00,17:00:00,Yes,No
Two Temple Place,https://programme.openhouse.org.uk/listings/4771,"Completed in 1895, Two Temple Place is a dazzling neo-Gothic gem on the Victoria Embankment, designed by gothic revivalist architect, John Loughborough Pearson, & commissioned by & built for William Waldorf Astor, as his estate office.","2 Temple Place, WC2R 3BD",51.5116279,-0.1122401,10:00:00,16:30:00,No,
"Tyrants, Colonialism and Slavery walking tour",https://programme.openhouse.org.uk/listings/11672,"A diverse walking tour, with a qualified guide, in the heart of Westminster where we visit some statues and places that have a significance to tyranny, colonialism and slavery.  The walk is accessible to all and ends in Trafalgar Square.","Meet: Churchill Statue, Parliament Square, SW1A 0AA",51.50084,-0.12643,11:00:00,12:00:00,Yes,Yes
University of East London - Architecture and Visual Art,https://programme.openhouse.org.uk/listings/12607,"The University of East London’s Architecture and Visual Arts is a lively School that combines, Architecture, Physical Design and the Visual Arts. This perfect combination of creative programmes cross-pollinate, providing a fertile ground for creation, arts and design.
Our presence  will feature guided tours to the state-of-the-art facilities, creative studios, and ‘Way out East’ gallery.","Docklands Campus, University Way, E16 2RD",51.50736,0.06417,10:30:00,16:30:00,No,
"University of Greenwich, Stockwell Street",https://programme.openhouse.org.uk/listings/6096,"The building features a limestone exterior designed to 'complement but not mimic' the surrounding historical architecture, whilst behind the façade is a 4-storey composition of steel, glass and exposed concrete.","Stockwell Street, Greenwich, SE10 9BD",51.479672,-0.008551,10:00:00,15:00:00,No,
University of West London,https://programme.openhouse.org.uk/listings/12880,"The University of West London is offering guided tours of its Ealing site, led by some of our current students, offering the opportunity to discover more about the University’s history and how its facilities have been transformed in recent years.","St Mary's Road, W5 5RF",51.50643,-0.30516,11:00:00,14:00:00,No,
Up in Smoke by John Booth X CAN,https://programme.openhouse.org.uk/listings/12820,"Up in Smoke - the NOW Gallery Design Commission by artist John Booth and architecture studio CAN, transforms the gallery into a vibrant installation that reveals the rich history of Greenwich Peninsula, through its iconic chimneys. The exhibition combines the duo's distinctive styles: Booth's playful, colourful design aesthetic and CAN's fresh, irreverent approach to architecture.","NOW Gallery, Greenwich Peninsula, SE10 0SQ",51.5003,0.005,11:00:00,16:00:00,Yes,No
Upper Shirley walking tour,https://programme.openhouse.org.uk/listings/12559,"Stroll through beautiful Upper Shirley. Discover the area's ancient woodland, discuss nearby grand manor houses, pass by the windmill, ending at The Wilderness garden, a historic therapeutic garden and nursing home updated for the 21st century.","Outside Shirley Windmill, Postmill Close, Croydon, CR0 5DY",51.36888,-0.05484,10:00:00,13:00:00,Yes,No
Van Gogh House London,https://programme.openhouse.org.uk/listings/8317,The carefully renovated Van Gogh House seeks to share its story and inspire a new generation of artists through Van Gogh’s London story. The house curates a dynamic programme of events anchored in the artist’s practice and local heritage.,"87 Hackford Road, Stockwell, SW9 0RE",51.4745206,-0.1151837,10:30:00,17:30:00,No,
Walter Segal Self-build Houses,https://programme.openhouse.org.uk/listings/1615,"A close of 13 self-built houses. Each is unique, built using method developed by Walter Segal, who led the project in the 1980s. Houses have been extended and renovated. Sustainable features including solar electric, water & space heating.","Walters Way, Honor Oak Park , SE23 3LH",51.4497048,-0.0503453,12:30:00,18:00:00,No,
Walthamstow Central library,https://programme.openhouse.org.uk/listings/12196,"A Grade II Listed building of special architectural and historic interest, it originated at the end of the 19th century, during which Walthamstow was transformed from a rural community to a bustling suburb of “London over the border"".","Walthamstow Central library, High Street, E17 7JN",51.58427,-0.02101,10:30:00,15:30:00,No,
Walthamstow Pumphouse Museum,https://programme.openhouse.org.uk/listings/983,"Grade II listed Victorian engine house remodelled to take a pair of 1895 Marshall steam engines, still in working order. A museum celebrating the rich Industrial Heritage of the Borough and the Lea Valley Region.","10 South Access Road, E17 8AX",51.576733,-0.0347985,10:30:00,15:00:00,No,
Walworth Garden,https://programme.openhouse.org.uk/listings/10950,"Our timber frame building was designed by Matrix Feminist Design Co-Operative, and built by women. It represents our community's history of activism - the same ethos that transformed our site from dereliction into a thriving community garden","206 Manor Place, SE17 3BN",51.4871574,-0.1019914,10:00:00,16:00:00,No,
Waterloo City Farm,https://programme.openhouse.org.uk/listings/6775,"Feilden Fowles is situated within a walled garden on a discreet corner of Waterloo City Farm. Feilden Fowles designed the farm and its office and educational spaces, which is run by two charities: Jamie’s Farm and the Oasis Community Hub.","8 Royal Street, SE1 7LL",51.4987114,-0.1163311,11:00:00,16:00:00,No,
Willesden Jewish Cemetery,https://programme.openhouse.org.uk/listings/6847,"London's pre-eminent Victorian Jewish cemetery, now transformed into a heritage attraction. The ""House of Life""  shares stories of a community and remarkable biographies through guided walks and events.","Willesden Jewish Cemetery, Beaconsfield Road, NW10 2JE",51.5476111,-0.2418735,10:00:00,16:00:00,Yes,No
Wimbledon Windmill,https://programme.openhouse.org.uk/listings/2396,"Rare example of a hollow post mill (1817). Grade II* listed, it now contains a museum depicting the history and development of windmills in Britain. Many working models, windmill machinery, equipment and tools.","Windmill Road, Wimbledon Common, SW19 5NR",51.43769,-0.2317,11:00:00,16:30:00,No,
"Woodside Loft, 4 Singleton Scarp",https://programme.openhouse.org.uk/listings/12382,"Woodside Loft is an exceptional loft conversion and was the winner of an SBID International Design Excellence Award (2020). It's part living room, part multi-function space,  part chill-out den, part guest quarters. The conversion makes use of every inch of space and adopts unconventional ideas and solutions to achieve its design objective.","4 Singleton Scarp, N12 7AR",51.61617,-0.19193,12:00:00,15:00:00,No,
World War 2 in Westminster - a walk,https://programme.openhouse.org.uk/listings/12786,"This two-hour walk covers a number of leading personalities who led the fight back against the Axis Powers, explores preparations for some of the most decisive battles, considers how London became the centre of the free world while not losing sight of how people got on with their lives. This is realised by visiting the locations they worked from or the memorials raised to them.","Whitehall outside Cabinet Office, SW1A 2AS",51.5036,-0.12657,10:30:00,12:30:00,Yes,Yes
outhouse gallery,https://programme.openhouse.org.uk/listings/12832,"outhouse gallery is a small, independent, artist-run creative space located in Brunswick Park, Camberwell. 
As a former public toilet, the gallery's mission is to be open, public and accessible to both facilitators and visitors - from free exhibitions, live performances, and workshops to providing a space for recording and broadcasting an independent radio station.","Unit 1, inside Brunswick Park, SE5 7RH",51.47498,-0.08501,12:00:00,18:00:00,No,
‘Strictly Entertainment’- Shepherd’s Bush 1915-2013,https://programme.openhouse.org.uk/listings/12753,"Follow in the footsteps of the Beatles, Coldplay, Alfred Hitchcock and countless others….See what remains of the iconic 1960’s BBC Television Centre and the Gaumont Film Studios  ….plus discover Charles Dickens’ controversial connection to Shepherd’s Bush .","White City Tube, Wood Lane, W12 7SL",51.51188,-0.22483,11:30:00,13:00:00,Yes,Yes
